wl,n,k
1.512156078039019,3.5466406980152136,0.0771647247399998
1.5220110055027511,3.5454252423611643,0.076546671547666
1.5318659329664832,3.5442347393915203,0.0759391518748177
1.541720860430215,3.54306850024268,0.0753418871492604
1.551575787893947,3.541925860003288,0.0747546087639827
1.5614307153576787,3.5408061767083563,0.0741770576302776
1.5712856428214106,3.539708830382932,0.0736089837548325
1.5811405702851422,3.5386332221324976,0.0730501458392979
1.5909954977488745,3.537578773277497,0.0725003109009493
1.6008504252126063,3.53654492452953,0.0719592539131541
1.6107053526763382,3.535531135206896,0.0714267574644438
1.62056028014007,3.534536882487361,0.0709026114350751
1.6304152076038014,3.533561660696099,0.0703866126900398
1.6402701350675335,3.532604980626907,0.0698785647875512
1.6501250625312658,3.531666368894931,0.0693782777021034
1.6599799899949974,3.5307453673192017,0.0688855675612572
1.6698349174587293,3.5298415323334216,0.068400256395363
1.679689844922461,3.5289544344235098,0.0679221718994819
1.689544772386193,3.528083657590519,0.0674511472068164
1.699399699849925,3.527228798837606,0.0669870206730026
1.7092546273136568,3.526389467679824,0.0665296356706608
1.719109554777389,3.5255652856755724,0.0660788403936369
1.7289644822411203,3.524755885978603,0.0656344876704038
1.7388194097048524,3.523960912909555,0.0651964347861249
1.7486743371685842,3.523180021546031,0.0647645433129132
1.758529264632316,3.5224128773303125,0.0643386789478456
1.7683841920960481,3.521659155693824,0.0639187113583221
1.7782391195597795,3.52091854169754,0.0635045140343825
1.7880940470235116,3.520190729687556,0.0630959641476163
1.7979489744872434,3.519475422965081,0.0626929424163236
1.8078039019509755,3.518772333470182,0.0622953329766053
1.8176588294147076,3.5180811814785877,0.0619030232590794
1.8275137568784392,3.5174016953109715,0.0615159038709372
1.837368684342171,3.5167336110541005,0.0611338684830711
1.8472236118059029,3.5160766722933023,0.0607568137220198
1.8570785392696347,3.5154306298557225,0.0603846390664921
1.866933466733367,3.5147952415638777,0.060017246748243
1.8767883941970984,3.5141702719990224,0.0596545416570895
1.8866433216608305,3.5135554922738947,0.0592964312498649
1.896498249124562,3.5129506798143995,0.058942825463121
1.906353176588294,3.512355618149838,0.0585936366293996
1.9162081040520256,3.511770096711298,0.0582487793969015
1.9260630315157576,3.5111939106378323,0.0579081706523957
1.9359179589794897,3.510626860590098,0.0575717294472124
1.9457728864432213,3.5100687525711063,0.0572393769261802
1.9556278139069532,3.509519397753789,0.0569110362593679
1.9654827413706852,3.5089786123150817,0.0565866325765045
1.9753376688344166,3.5084462172762256,0.0562660929039527
1.9851925962981491,3.5079220383490464,0.0559493461041217
1.995047523761881,3.5074059057879365,0.0556363228172092
2.004902451225613,3.5068976542472994,0.0553269554051664
2.0147573786893447,3.506397122644234,0.0550211778977901
2.0246123061530765,3.5059041540262283,0.0547189259408455
2.034467233616808,3.505418595443661,0.054420136746131
2.0443221610805398,3.5049402978269053,0.0541247490434009
2.054177088544272,3.5044691158678467,0.0538327030340653
2.064032016008004,3.5040049079056352,0.0535439403465897
2.0738869434717357,3.503547535816496,0.0532584039935225
2.083741870935468,3.503096864907429,0.0529760383300807
2.0935967983991994,3.50265276381366,0.0526967890142282
2.1034517258629313,3.5022151043996548,0.0524206029681835
2.1133066533266636,3.501783761663597,0.0521474283412971
2.1231615807903954,3.501358613645159,0.051877214474243
2.1330165082541273,3.5009395413364515,0.0516099118644673
2.1428714357178587,3.500526428596021,0.0513454721328462
2.1527263631815905,3.500119162065778,0.0510838479914998
2.1625812906453223,3.499717631090739,0.050824993212719
2.1724362181090546,3.499321727641476,0.0505688625989571
2.1822911455727865,3.4989313462391687,0.0503154119538461
2.192146073036518,3.4985463838831525,0.0500645980541953
2.20200100050025,3.4981667399808822,0.049816378622934
2.211855927963982,3.4977923162802,0.0495707123029612
2.221710855427714,3.4974230168038387,0.0493275586318659
2.231565782891445,3.497058747786065,0.0490868780174861
2.2414207103551775,3.496699417611384,0.0488486317142715
2.25127563781891,3.49634493675523,0.0486127818004211
2.2611305652826412,3.495995217726574,0.048379291155765
2.270985492746373,3.495650175012367,0.0481481234403623
2.2808404202101045,3.4953097250237635,0.0479192430737883
2.2906953476738368,3.494973786044046,0.0476926152150844
2.300550275137569,3.494642278178206,0.0474682057433471
2.3104052026013004,3.494315123304105,0.0472459812389306
2.3202601300650323,3.4939922450251686,0.0470259089652424
2.330115057528764,3.4936735686245592,0.0468079568511082
2.3399699849924964,3.4933590210207632,0.046592093473686
2.3498249124562283,3.4930485307245576,0.0463782880419103
2.35967983991996,3.492742027797298,0.0461665103804454
2.369534767383692,3.492439443810483,0.045956730914131
2.3793896948474234,3.4921407118065497,0.0457489206529016
2.389244622311156,3.491845766260863,0.0455430511771638
2.399099549774887,3.491554543044846,0.0453390946236135
2.4089544772386198,3.4912669793902253,0.0451370236714794
2.418809404702351,3.4909830138543443,0.0449368115291771
2.428664332166083,3.490702586286505,0.0447384319213589
2.438519259629815,3.49042563779532,0.0445418590763462
2.4483741870935463,3.490152110717014,0.0443470677139319
2.4582291145572785,3.4898819485846664,0.0441540330335382
2.4680840420210104,3.4896150960983583,0.0439627307027195
2.4779389694847422,3.489351499096176,0.0437731368459981
2.487793896948474,3.489091104526069,0.043585228034021
2.497648824412206,3.488833860418512,0.0433989812730272
2.5075037518759378,3.4885797158599643,0.0432143739946157
2.5173586793396696,3.4883286209670747,0.0430313840458031
2.527213606803401,3.488080526861636,0.042849989679362
2.5370685342671337,3.487835385646243,0.0426701695444312
2.546923461730865,3.4875931503806425,0.0424919026773871
2.5567783891945974,3.4873537750587467,0.0423151684929702
2.566633316658329,3.4871172145862945,0.0421399467756565
2.5764882441220607,3.486883424759136,0.0419662176712662
2.586343171585793,3.4866523622421197,0.0417939616788035
2.5961980990495244,3.486423984548563,0.0416231596425172
2.606053026513257,3.4861982500202955,0.0414537927441788
2.615907953976988,3.485975117808244,0.0412858424955676
2.6257628814407203,3.4857545478535528,0.0411192907311586
2.635617808904452,3.485536500869216,0.0409541196010061
2.645472736368184,3.485320938322211,0.0407903115638165
2.6553276638319163,3.4851078224161114,0.040627849380205
2.6651825912956477,3.484897116074173,0.0404667161061301
2.6750375187593796,3.4846887829228703,0.0403068950865009
2.6848924462231123,3.48448278727587,0.040148369948951
2.6947473736868437,3.48427909411844,0.0399911245977746
2.704602301150575,3.48407766909226,0.0398351432080202
2.714457228614307,3.4838784784806416,0.0396804102197358
2.724312156078039,3.483681489194138,0.0395269103323626
2.7341670835417706,3.483486668756519,0.0393746284992714
2.7440220110055025,3.4832939852911293,0.0392235499224384
2.7538769384692348,3.483103407507584,0.0390736600472557
2.763731865932966,3.482914904688822,0.0389249445574725
2.7735867933966984,3.482728446678488,0.038777389370264
2.78344172086043,3.4825440038686333,0.0386309806314223
2.793296648324162,3.4823615471877467,0.0384857047106684
2.803151575787894,3.4821810480890734,0.0383415481970791
2.813006503251626,3.482002478539239,0.0381984978946279
2.8228614307153572,3.4818258110071656,0.0380565408178343
2.832716358179089,3.481651018453257,0.0379156641875203
2.8425712856428214,3.481478074318866,0.0377758554266699
2.8524262131065528,3.4813069525160154,0.0376371021563892
2.862281140570285,3.4811376274173846,0.0374993921919636
2.872136068034017,3.480970073846541,0.0373627135390104
2.8819909954977487,3.480804267068411,0.0372270543897231
2.8918459229614806,3.480640182779987,0.0370924031192054
2.9017008504252124,3.480477797101269,0.0369587482818922
2.911555777888944,3.4803170865664184,0.0368260786080552
2.9214107053526766,3.4801580281151354,0.0366943830003908
2.931265632816408,3.480000599084238,0.0365636505306878
2.9411205602801402,3.47984477719946,0.0364338704365736
2.9509754877438716,3.4796905405674226,0.0363050321183351
2.9608304152076035,3.4795378676678266,0.0361771251358137
2.9706853426713353,3.4793867373458114,0.0360501392053723
2.980540270135067,3.479237128804505,0.0359240641969311
2.9903951975988,3.4790890215977512,0.0357988901310723
3.000250125062531,3.478942395623007,0.0356746071762097
3.010105052526263,3.478797231114408,0.035551205645823
3.0199599799899945,3.4786535086360035,0.0354286759957552
3.029814907453727,3.478511209075136,0.0353070088215696
3.0396698349174587,3.47837031363599,0.0351861948559676
3.0495247623811905,3.4782308038332888,0.0350662249662624
3.0593796898449224,3.478092661486128,0.0349470901519107
3.069234617308654,3.4779558687119616,0.0348287815420979
3.079089544772386,3.4778204079207238,0.0347112903933773
3.088944472236118,3.4776862618090854,0.0345946080873603
3.0987993996998497,3.4775534133548422,0.0344787261284586
3.108654327163581,3.477421845811431,0.0343636361416746
3.1185092546273134,3.4772915427025755,0.0342493298704398
3.1283641820910453,3.477162487817039,0.034135799174501
3.138219109554777,3.47703466520352,0.0340230360278508
3.148074037018509,3.4769080591656354,0.033911032516704
3.1579289644822413,3.4767826542570397,0.0337997808375158
3.1677838919459727,3.476658435276637,0.0336892732950434
3.177638819409705,3.476535387263913,0.0335795023004487
3.1874937468734363,3.4764134954943566,0.0334704603694405
3.1973486743371686,3.476292745474997,0.0333621401204562
3.2072036018009005,3.476173122940032,0.0332545342728825
3.217058529264632,3.476054613846549,0.033147635645312
3.226913456728364,3.4759372043703523,0.0330414371538368
3.236768384192096,3.475820880901867,0.0329359318103784
3.246623311655828,3.4757056300421456,0.0328311127210503
3.2564782391195597,3.475591438598949,0.0327269730845563
3.266333166583292,3.475478293582924,0.0326235061906207
3.2761880940470234,3.4753661822038557,0.0325207054184504
3.2860430215107557,3.475255091867002,0.0324185642352294
3.295897948974487,3.4751450101695105,0.0323170761946434
3.305752876438219,3.475035924896908,0.0322162349354336
3.3156078039019508,3.474927824019665,0.032116034179981
3.325462731365683,3.4748206956898366,0.0320164677329185
3.3353176588294144,3.4747145282377727,0.0319175294797704
3.3451725862931463,3.474609310168895,0.0318192133856201
3.355027513756878,3.4745050301605485,0.0317215134938034
3.36488244122061,3.4744016770589123,0.0316244239246285
3.3747373686843423,3.4742992398759784,0.0315279388741204
3.3845922961480737,3.474197707786595,0.031432052612791
3.394447223611806,3.474097070125568,0.0313367594844327
3.404302151075537,3.4739973163848243,0.0312420539049359
3.4141570785392696,3.4738984362106358,0.0311479303611293
3.424012006003001,3.473800419400894,0.031054383409643
3.4338669334667333,3.473703255902451,0.0309614076757935
3.443721860930465,3.4736069358085047,0.0308689978524904
3.453576788394197,3.473511449356046,0.0307771486991637
3.463431715857929,3.473416786923349,0.0306858550407119
3.4732866433216603,3.473322939027523,0.0305951117664706
3.483141570785393,3.473229896322104,0.0305049138291999
3.4929964982491244,3.473137649594701,0.030415256244092
3.5028514257128562,3.4730461897646894,0.0303261340877963
3.512706353176588,3.472955507880946,0.0302375424974645
3.52256128064032,3.4728655951196354,0.0301494766698121
3.532416208104052,3.472776442782036,0.0300619318601985
3.542271135567784,3.472688042292413,0.0299749033817238
3.5521260630315155,3.47260038519593,0.0298883866043425
3.561980990495248,3.4725134631566053,0.0298023769539936
3.5718359179589796,3.4724272679553048,0.029716869911747
3.581690845422711,3.472341791487778,0.0296318610129654
3.591545772886443,3.4722570257627328,0.0295473458464816
3.6014007003501747,3.4721729628999407,0.029463320053791
3.611255627813907,3.472089595128391,0.0293797793282584
3.6211105552776393,3.472006914784471,0.0292967194143401
3.6309654827413707,3.471924914310184,0.0292141361068194
3.640820410205102,3.471843586251406,0.0291320252500558
3.6506753376688335,3.471762923256168,0.0290503827372482
3.660530265132566,3.471682918072984,0.0289692045097113
3.670385192596298,3.4716035635491904,0.0288884865561647
3.68024012006003,3.471524852629346,0.0288082249120346
3.6900950475237617,3.471446778353632,0.0287284156587684
3.6999499749874936,3.471369333856305,0.0286490549231609
3.7098049024512254,3.471292512364169,0.0285701388766929
3.719659829914957,3.471216307195079,0.0284916637348809
3.729514757378689,3.471140711756471,0.0284136257566391
3.739369684842421,3.471065719543924,0.0283360212436516
3.749224612306153,3.470991324139741,0.0282588465397558
3.7590795397698846,3.4709175192115675,0.0281820980303375
3.768934467233617,3.4708442985110257,0.028105772141735
3.7787893946973488,3.47077165587238,0.0280298653406543
3.7886443221610797,3.470699585211223,0.0279543741335949
3.798499249624813,3.470628080523193,0.0278792950662843
3.808354177088544,3.470557135882708,0.0278046247231228
3.818209104552276,3.470486745441724,0.0277303597266383
3.828064032016008,3.47041690342852,0.0276564967369493
3.837918959479739,3.4703476041465007,0.0275830324512381
3.847773886943472,3.4702788419730264,0.0275099636032319
3.857628814407203,3.470210611358258,0.0274372869626935
3.8674837418709354,3.4701429068240284,0.0273649993349205
3.8773386693346668,3.47007572296273,0.027293097560252
3.887193596798399,3.470009054436225,0.027221578513585
3.8970485242621304,3.469942895974777,0.0271504391038974
3.9069034517258627,3.4698772423759947,0.0270796762737802
3.9167583791895946,3.469812088503802,0.0270092869989767
3.926613306653327,3.469747429287428,0.0269392682879294
3.936468234117058,3.469683259720402,0.0268696171813347
3.9463231615807906,3.46961957485958,0.0268003307517046
3.956178089044522,3.4695563698241862,0.026731406102936
3.966033016508254,3.469493639794865,0.0266628403698863
3.9758879439719856,3.4694313800127565,0.026594630717957
3.9857428714357175,3.4693695857785807,0.0265267743426828
3.9955977988994498,3.469308252451748,0.0264592684693284
4.005452726363181,3.4692473754494784,0.0263921103524917
4.015307653826913,3.469186950245935,0.0263252972757126
4.025162581290645,3.4691269723713782,0.026258826551089
4.035017508754377,3.4690674374113306,0.0261926955188983
4.0448724362181085,3.4690083410057557,0.0261269015472258
4.054727363681841,3.468949678848255,0.0260614420315978
4.064582291145573,3.4688914466852743,0.0259963143946217
4.0744372186093045,3.468833640315328,0.025931516085631
4.084292146073036,3.468776255588232,0.0258670445803366
4.094147073536768,3.468719288404353,0.0258028973804829
4.1040020010005005,3.468662734713872,0.0257390720135096
4.113856928464232,3.4686065905160537,0.0256755660322191
4.123711855927964,3.468550851858539,0.0256123770144488
4.133566783391696,3.468495514836635,0.0255495025627483
4.143421710855428,3.4684405755926355,0.0254869403040621
4.153276638319159,3.4683860303151333,0.025424687889417
4.163131565782891,3.46833187523836,0.0253627429936143
4.172986493246623,3.468278106641526,0.0253011033149265
4.182841420710355,3.46822472084818,0.0252397665747996
4.192696348174087,3.468171714225572,0.0251787305175586
4.202551275637819,3.468119083184033,0.0251179929101186
4.212406203101551,3.46806682417636,0.0250575515416999
4.222261130565283,3.468014933697212,0.0249974042235474
4.232116058029014,3.4679634082825217,0.0249375487886544
4.241970985492746,3.4679122445089097,0.0248779830914905
4.251825912956478,3.4678614389931104,0.0248187050077334
4.261680840420209,3.4678109883914106,0.0247597124340054
4.271535767883941,3.4677608893990928,0.024701003287613
4.281390695347674,3.467711138749892,0.0246425755062911
4.291245622811406,3.4676617332154547,0.0245844270479504
4.301100550275137,3.467612669604816,0.0245265558904293
4.31095547773887,3.467563944763879,0.024468960031249
4.320810405202601,3.4675155555748987,0.024411637487372
4.3306653326663325,3.467467498955988,0.024354586294965
4.340520260130065,3.4674197718606155,0.0242978045091644
4.350375187593796,3.4673723712771243,0.0242412902038458
4.360230115057528,3.4673252942282478,0.0241850414713966
4.37008504252126,3.4672785377706457,0.0241290564224923
4.379939969984993,3.4672320989944323,0.0240733331858758
4.389794897448724,3.467185975022727,0.0240178699081394
4.399649824912456,3.4671401630112024,0.0239626647535114
4.409504752376188,3.46709466014764,0.0239077159036441
4.4193596798399195,3.467049463651501,0.0238530215574059
4.429214607303652,3.467004570773494,0.0237985799306767
4.439069534767383,3.466959978795156,0.0237443892561446
4.4489244622311155,3.466915685028434,0.0236904477831076
4.458779389694847,3.466871686815284,0.0236367537772768
4.468634317158578,3.4668279815272607,0.0235833055205825
4.4784892446223115,3.4667845665651296,0.0235301013109838
4.488344172086043,3.466741439358473,0.02347713946228
4.498199099549775,3.4666985973653075,0.0234244183039254
4.5080540270135065,3.4666560380717075,0.0233719361808462
4.517908954477239,3.466613758991436,0.0233196914532603
4.52776388194097,3.466571757665573,0.0232676824964995
4.537618809404702,3.466530031662161,0.0232159077008342
4.547473736868434,3.466488578575848,0.0231643654713007
4.557328664332166,3.4664473960275366,0.0231130542275305
4.567183591795898,3.4664064816640456,0.0230619724035825
4.57703851925963,3.4663658331577656,0.0230111184477775
4.586893446723361,3.4663254482063297,0.0229604908225341
4.596748374187093,3.4662853245322824,0.0229100880042081
4.606603301650825,3.4662454598827583,0.0228599084829337
4.616458229114557,3.4662058520291623,0.0228099507624661
4.626313156578289,3.466166498766857,0.0227602133600276
4.63616808404202,3.466127397914853,0.0227106948061546
4.646023011505753,3.466088547315506,0.0226613936445477
4.655877938969485,3.466049944834214,0.0226123084319227
4.665732866433216,3.4660115883591263,0.0225634377378652
4.675587793896948,3.465973475800848,0.0225147801446852
4.685442721360681,3.465935605092159,0.0224663342472755
4.695297648824412,3.465897974187729,0.0224180986529709
4.705152576288143,3.465860581063836,0.0223700719814098
4.715007503751876,3.465823423718099,0.0223222528643971
4.724862431215607,3.4657865001692025,0.02227463994577
4.734717358679339,3.465749808456636,0.022227231881264
4.744572286143072,3.465713346640426,0.0221800273383827
4.754427213606803,3.4656771128008854,0.0221330249962672
4.7642821410705345,3.465641105038349,0.0220862235455688
4.774137068534267,3.465605321472933,0.0220396216883231
4.783991995997999,3.4655697602442816,0.0219932181378247
4.7938469234617305,3.465534419511328,0.0219470116185054
4.803701850925462,3.465499297452049,0.0219010008658121
4.813556778389195,3.465464392263235,0.0218551846260877
4.8234117058529264,3.465429702160253,0.0218095616564528
4.833266633316658,3.465395225376818,0.0217641307246894
4.84312156078039,3.465360960164768,0.0217188906091256
4.8529764882441215,3.4653269047938364,0.0216738400985224
4.862831415707854,3.4652930575514405,0.0216289779919614
4.872686343171585,3.4652594167424566,0.0215843030987347
4.8825412706353175,3.4652259806890107,0.0215398142382351
4.892396198099049,3.465192747730269,0.0214955102398487
4.902251125562781,3.4651597162222245,0.0214513899428488
4.9121060530265135,3.4651268845375007,0.0214074521962904
4.921960980490245,3.465094251065144,0.0213636958589068
4.931815907953976,3.4650618142104253,0.0213201197990074
4.941670835417709,3.4650295723946467,0.0212767228943766
4.951525762881441,3.464997524054948,0.0212335040321738
4.961380690345172,3.464965667644112,0.0211904621088354
4.971235617808904,3.4649340016303816,0.0211475960299772
4.981090545272636,3.464902524497272,0.0211049047102987
4.990945472736368,3.4648712347433896,0.0210623870734881
5.0008004002001,3.464840130882249,0.0210200420521288
5.010655327663833,3.4648092114421,0.0209778685876071
5.020510255127563,3.464778474965748,0.0209358656300205
5.030365182591296,3.4647479200103835,0.0208940321380883
5.040220110055027,3.4647175451474106,0.020852367079062
5.050075037518759,3.4646873489622827,0.0208108694286378
5.059929964982491,3.4646573300543304,0.0207695381708696
5.069784892446223,3.4646274870366054,0.0207283722980832
5.079639819909955,3.464597818535712,0.020687370810792
5.089494747373687,3.4645683231916555,0.020646532717613
5.099349674837418,3.4645389996576785,0.0206058570351846
5.1092046023011495,3.4645098466001136,0.0205653427880847
5.119059529764883,3.4644808626982235,0.0205249890087501
5.128914457228614,3.4644520466440563,0.0204847947373974
5.1387693846923455,3.4644233971422933,0.020444759021944
5.148624312156078,3.4643949129101053,0.0204048809179302
5.15847923961981,3.464366592677007,0.0203651594884433
5.168334167083541,3.464338435184714,0.020325593804041
5.178189094547273,3.464310439187004,0.020286182942677
5.188044022011005,3.4642826034495755,0.0202469259896268
5.197898949474737,3.4642549267499136,0.020207822037415
5.207753876938469,3.464227407877155,0.0201688701857426
5.217608804402201,3.4642000456319506,0.0201300695414161
5.2274637318659325,3.4641728388263413,0.0200914192182768
5.237318659329664,3.4641457862836216,0.0200529183371314
5.247173586793397,3.464118886838216,0.020014566025683
5.2570285142571285,3.4640921393355506,0.0199763614184632
5.26688344172086,3.4640655426319293,0.0199383036567649
5.276738369184591,3.464039095594411,0.019900391888576
5.2865932966483244,3.464012797100688,0.0198626252685138
5.296448224112056,3.4639866460389657,0.0198250029577602
5.306303151575788,3.463960641307847,0.0197875241239975
5.3161580790395195,3.4639347818162123,0.0197501879413454
5.326013006503252,3.463909066483108,0.0197129935902983
5.335867933966983,3.4638834942376278,0.0196759402576632
5.345722861430715,3.463858064018805,0.0196390271364992
5.355577788894447,3.4638327747755047,0.0196022534260566
5.365432716358178,3.463807625466305,0.0195656183317175
5.375287643821911,3.4637826150593987,0.0195291210649368
5.385142571285643,3.463757742532482,0.0194927608431836
5.394997498749374,3.463733006872648,0.019456536889884
5.404852426213106,3.46370840707629,0.0194204484343639
5.41470735367684,3.463683942148993,0.0193844947117927
5.42456228114057,3.4636596111054345,0.0193486749631278
5.434417208604302,3.463635412969284,0.0193129884350592
5.444272136068033,3.463611346773107,0.0192774343799556
5.454127063531766,3.463587411558266,0.0192420120558103
5.463981990995498,3.4635636063748234,0.0192067207261883
5.473836918459229,3.463539930281449,0.0191715596601733
5.483691845922961,3.463516382345327,0.0191365281323164
5.493546773386693,3.463492961642061,0.0191016254225841
5.503401700850425,3.463469667255584,0.019066850816308
5.513256628314156,3.463446498278068,0.0190322036041344
5.523111555777889,3.463423453809838,0.0189976830819746
5.53296648324162,3.4634005329592803,0.0189632885509558
5.542821410705352,3.4633777348427577,0.0189290193173728
5.552676338169085,3.463355058584523,0.0188948746926399
5.562531265632816,3.4633325033166367,0.0188608539932432
5.5723861930965475,3.463310068178881,0.0188269565406941
5.582241120560281,3.463287752318679,0.0187931816614826
5.592096048024012,3.463265554891012,0.0187595286870317
5.6019509754877435,3.4632434750583405,0.0187259969536516
5.611805902951475,3.463221511990524,0.0186925858024953
5.621660830415207,3.463199664864743,0.0186592945795139
5.631515757878939,3.4631779328654213,0.0186261226354127
