wl,n,k
1.512156078039019,2.116341639476801,7.737883341258466
1.5220110055027511,2.1349559464389367,7.783473852189364
1.5318659329664832,2.1536156050513475,7.829040513244522
1.541720860430215,2.1723266489845043,7.874581451542904
1.551575787893947,2.191094643694622,7.920094468042591
1.5614307153576787,2.2099246908814787,7.965577091438559
1.5712856428214106,2.2288214372093056,8.011026627920737
1.5811405702851422,2.247789086541,8.056440206711702
1.5909954977488745,2.266831414996848,8.101814821392852
1.6008504252126063,2.285951788214426,8.147147367100985
1.6107053526763382,2.305153180253364,8.192434673734581
1.62056028014007,2.32443819365528,8.237673535352828
1.6304152076038014,2.34380908023358,8.282860735981895
1.6402701350675335,2.3632677622288467,8.32799307206417
1.6501250625312658,2.3828158535223123,8.373067371798447
1.6599799899949974,2.4024546806519886,8.418080511624163
1.6698349174587293,2.422185303423028,8.463029430101994
1.679689844922461,2.4420085349458494,8.507911139437786
1.689544772386193,2.4619249609725737,8.552722734887773
1.699399699849925,2.481934958434499,8.597461402271746
1.7092546273136568,2.502038713111157,8.642124423807395
1.719109554777389,2.5222362363850843,8.686709182464783
1.7289644822411203,2.542527381056343,8.731213165024888
1.7388194097048524,2.5629118562073496,8.775633964011055
1.7486743371685842,2.5833892411220467,8.81996927864724
1.758529264632316,2.603958998274351,8.864216914982414
1.7683841920960481,2.6246204854094093,8.908374785306629
1.7782391195597795,2.6453729667477224,8.952440906971118
1.7880940470235116,2.6662156233472376,8.996413400712424
1.7979489744872434,2.687147562661858,9.040290488569294
1.8078039019509755,2.7081678273372285,9.08407049147036
1.8176588294147076,2.729275403285905,9.127751826561193
1.8275137568784392,2.7504692270845124,9.171333004330428
1.837368684342171,2.771748192735384,9.214812625586848
1.8472236118059029,2.7931111578344607,9.258189378332132
1.8570785392696347,2.814556949186192,9.301462034567614
1.866933466733367,2.8360843679047925,9.3446294470678
1.8767883941970984,2.857692194039585,9.38769054614822
1.8866433216608305,2.8793791907604698,9.430644336450865
1.896498249124562,2.901144108137636,9.47348989376645
1.906353176588294,2.922985686547764,9.516226361909396
1.9162081040520256,2.944902659737038,9.558852949658355
1.9260630315157576,2.966893757569362,9.601368927772532
1.9359179589794897,2.988957708486326,9.643773626091823
1.9457728864432213,3.0110932417035943,9.686066430726775
1.9556278139069532,3.033299089166703,9.728246781342827
1.9654827413706852,3.0555739872874725,9.77031416854173
1.9753376688344166,3.07791667848076,9.812268131341938
1.9851925962981491,3.1003259125196387,9.85410825475875
1.995047523761881,3.122800447725749,9.895834167484034
2.004902451225613,3.145339052010196,9.937445539664784
2.0147573786893447,3.1679405037790818,9.978942080779085
2.0246123061530765,3.190603592716655,10.020323537607656
2.034467233616808,3.213327120457894,10.061589692298725
2.0443221610805398,3.236109901161399,10.102740360523695
2.054177088544272,3.25895076199248,10.143775389720906
2.064032016008004,3.2818485435254674,10.18469465742448
2.0738869434717357,3.304802100073539,10.22549806967532
2.083741870935468,3.327810299953488,10.26618555951107
2.0935967983991994,3.350872025692329,10.306757085531958
2.1034517258629313,3.3739861741819164,10.34721263053934
2.1133066533266636,3.397151656787207,10.387552200243814
2.1231615807903954,3.4203673994132853,10.427775822039832
2.1330165082541273,3.443632342535798,10.467883543843753
2.1428714357178587,3.4669454411989724,10.507875432992362
2.1527263631815905,3.4903056649850326,10.547751575199012
2.1625812906453223,3.51371199795843,10.587512073564517
2.1724362181090546,3.5371634385880077,10.627157047640113
2.1822911455727865,3.5606589996498745,10.6666866325399
2.192146073036518,3.584197708113539,10.706100978100208
2.20200100050025,3.6077786050135305,10.745400248083488
2.211855927963982,3.631400745308581,10.784584619424384
2.221710855427714,3.6550631977302026,10.823654281515845
2.231565782891445,3.678765044622277,10.862609435533065
2.2414207103551775,3.702505381773177,10.90145029379334
2.25127563781891,3.726283318241676,10.940177079149777
2.2611305652826412,3.750097976177904,10.97879002441718
2.270985492746373,3.7739484906403233,11.01728937182831
2.2808404202101045,3.797834009409725,11.0556753725188
2.2906953476738368,3.821753692801021,11.093948286039266
2.300550275137569,3.845706713473629,11.132108379893085
2.3104052026013004,3.869692256241045,11.17015592909841
2.3202601300650323,3.89370951788023,11.208091215773129
2.330115057528764,3.917757706941277,11.24591452874145
2.3399699849924964,3.941836043557835,11.28362616316099
2.3498249124562283,3.9659437592586495,11.32122642016918
2.35967983991996,3.9900800967805865,11.358715606547946
2.369534767383692,4.014244309883399,11.396094034405646
2.3793896948474234,4.038435663166514,11.433362020875306
2.389244622311156,4.062653431888054,11.470519887828283
2.399099549774887,4.086896901786238,11.507567961602469
2.4089544772386198,4.111165368903371,11.544506572744233
2.418809404702351,4.135458139412489,11.581336055763416
2.428664332166083,4.159774529446828,11.61805674890055
2.438519259629815,4.184113864932113,11.654668993905688
2.4483741870935463,4.20847548142182,11.691173135828253
2.4582291145572785,4.232858723935393,11.727569522817223
2.4680840420210104,4.257262946799468,11.763858505931127
2.4779389694847422,4.2816875134921455,11.800040438957309
2.487793896948474,4.306131796490259,11.836115678239963
2.497648824412206,4.330595177119726,11.872084582516504
2.5075037518759378,4.355077045408862,11.907947512761702
2.5173586793396696,4.37957679994475,11.943704832039316
2.527213606803401,4.404093847732542,11.979356905360715
2.5370685342671337,4.428627604057735,12.014904099550176
2.546923461730865,4.453177492351325,12.050346783116444
2.5567783891945974,4.477742944057863,12.085685326130296
2.566633316658329,4.502323398506291,12.120920100107718
2.5764882441220607,4.5269183027835895,12.15605147789846
2.586343171585793,4.551527111611133,12.191079833579645
2.5961980990495244,4.576149287223717,12.226005542354194
2.606053026513257,4.6007842992512105,12.260828980453804
2.615907953976988,4.625431624602778,12.295550525046238
2.6257628814407203,4.650090747353601,12.330170554146756
2.635617808904452,4.674761158634065,12.36468944653336
2.645472736368184,4.699442356521335,12.399107581665836
2.6553276638319163,4.724133845933287,12.433425339608185
2.6651825912956477,4.748835138524712,12.467643100954486
2.6750375187593796,4.773545752585753,12.501761246757866
2.6848924462231123,4.798265212942527,12.535780158462476
2.6947473736868437,4.82299305085984,12.569700217838369
2.704602301150575,4.847728803946012,12.603521806919032
2.714457228614307,4.872472016059668,12.637245307941557
2.724312156078039,4.897222237218502,12.670871103289256
2.7341670835417706,4.9219790235099765,12.704399575436588
2.7440220110055025,4.946741937003825,12.737831106896367
2.7538769384692348,4.971510545666418,12.771166080169063
2.763731865932966,4.996284423276834,12.804404877694132
2.7735867933966984,5.021063149344684,12.837547881803264
2.78344172086043,5.045846309029569,12.870595474675506
2.793296648324162,5.070633493062172,12.903548038294108
2.803151575787894,5.09542429766691,12.936405954405062
2.813006503251626,5.120218324486133,12.969169604477235
2.8228614307153572,5.145015180505793,13.001839369664022
2.832716358179089,5.169814477982573,13.03441563076649
2.8425712856428214,5.194615834372416,13.066898768197875
2.8524262131065528,5.219418872260423,13.09928916194945
2.862281140570285,5.244223219292084,13.13158719155765
2.872136068034017,5.269028508105801,13.163793236072424
2.8819909954977487,5.293834376266669,13.195907674026776
2.8918459229614806,5.318640466201484,13.227930883407396
2.9017008504252124,5.343446425134934,13.25986324162639
2.911555777888944,5.368251905026961,13.29170512549402
2.9214107053526766,5.393056562511235,13.323456911192462
2.931265632816408,5.417860058834739,13.355118974250493
2.9411205602801402,5.442662059798399,13.38669168951908
2.9509754877438716,5.467462235698775,13.418175431147857
2.9608304152076035,5.492260261270763,13.44957057256246
2.9706853426713353,5.517055815631244,13.480877486442624
2.980540270135067,5.541848582223743,13.512096544701093
2.9903951975988,5.566638248763977,13.543228118463286
3.000250125062531,5.591424507186342,13.57427257804764
3.010105052526263,5.6162070535912605,13.605230292946672
3.0199599799899945,5.640985588193403,13.636101631808735
3.029814907453727,5.665759815270757,13.66688696242036
3.0396698349174587,5.69052944311449,13.697586651689258
3.0495247623811905,5.715294183979633,13.72820106562792
3.0593796898449224,5.740053754036539,13.758730569337771
3.069234617308654,5.764807873323083,13.78917552699392
3.079089544772386,5.7895562656976205,13.819536301830386
3.088944472236118,5.814298658792659,13.849813256125923
3.0987993996998497,5.839034783969237,13.88000675119029
3.108654327163581,5.863764376271981,13.910117147351023
3.1185092546273134,5.888487174384854,13.9401448039407
3.1283641820910453,5.913202920587529,13.97009007928461
3.138219109554777,5.937911360712435,13.999953330688932
3.148074037018509,5.962612244102396,14.029734914429278
3.1579289644822413,5.9873053235689175,14.059435185739696
3.1677838919459727,6.01199035535102,14.089054498802032
3.177638819409705,6.036667099074708,14.11859320673574
3.1874937468734363,6.0613353177129765,14.148051661587983
3.1973486743371686,6.085994777546381,14.177430214324213
3.2072036018009005,6.110645248124161,14.206729214818978
3.217058529264632,6.135286502225889,14.2359490118472
3.226913456728364,6.159918315823644,14.265089953075686
3.236768384192096,6.184540468044699,14.294152385055032
3.246623311655828,6.209152741134709,14.323136653211806
3.2564782391195597,6.233754920421375,14.352043101841062
3.266333166583292,6.258346794278624,14.380872074099132
3.2761880940470234,6.282928154091201,14.409623911996729
3.2860430215107557,6.307498794219791,14.438298956392323
3.295897948974487,6.332058511966537,14.466897546985797
3.305752876438219,6.356607107541024,14.495420022312356
3.3156078039019508,6.381144384026701,14.523866719736729
3.325462731365683,6.405670147347716,14.552237975447593
3.3353176588294144,6.430184206236188,14.580534124452267
3.3451725862931463,6.454686372199861,14.608755500571649
3.355027513756878,6.479176459490193,14.63690243643535
3.36488244122061,6.503654285070804,14.664975263477125
3.3747373686843423,6.528119668586356,14.692974311930463
3.3845922961480737,6.55257243233177,14.72089991082444
3.394447223611806,6.577012401221842,14.748752387979756
3.404302151075537,6.601439402761225,14.776532070005011
3.4141570785392696,6.625853267014769,14.804239282293146
3.424012006003001,6.650253826578213,14.831874349018117
3.4338669334667333,6.674640916549227,14.85943759313173
3.443721860930465,6.699014374498808,14.886929336360712
3.453576788394197,6.723374040442998,14.914349899203916
3.463431715857929,6.747719756814939,14.94169960092971
3.4732866433216603,6.772051368437271,14.968978759573606
3.483141570785393,6.796368722494818,14.996187691935976
3.4929964982491244,6.820671668507627,15.023326713579984
3.5028514257128562,6.844960058304292,15.050396138829678
3.512706353176588,6.869233745995593,15.07739628076822
3.52256128064032,6.893492587948447,15.10432745123632
3.532416208104052,6.91773644276014,15.131189960830756
3.542271135567784,6.94196517123286,15.157984118903094
3.5521260630315155,6.966178636348523,15.184710233558558
3.561980990495248,6.99037670324387,15.211368611654988
3.5718359179589796,7.014559239185861,15.23795955880201
3.581690845422711,7.03872611354733,15.26448337936028
3.591545772886443,7.062877197782925,15.290940376440904
3.6014007003501747,7.0870123654053065,15.317330851904975
3.611255627813907,7.111131491961613,15.343655106363224
3.6211105552776393,7.13523445501019,15.369913439175813
3.6309654827413707,7.159321134097588,15.396106148452247
3.640820410205102,7.183391410735781,15.422233531051404
3.6506753376688335,7.207445168379664,15.448295882581675
3.660530265132566,7.231482292404797,15.474293497401234
3.670385192596298,7.255502670085385,15.50022666861839
3.68024012006003,7.279506190572492,15.526095688092097
3.6900950475237617,7.303492744872504,15.551900846432506
3.6999499749874936,7.327462225825825,15.577642433001689
3.7098049024512254,7.351414528085805,15.603320735914409
3.719659829914957,7.375349548097884,15.62893604203903
3.729514757378689,7.39926718407898,15.654488636998488
3.739369684842421,7.423167335997091,15.679978805171402
3.749224612306153,7.447049905551119,15.705406829693215
3.7590795397698846,7.470914796150906,15.73077299245752
3.768934467233617,7.49476191289749,15.75607757411735
3.7787893946973488,7.518591162563581,15.78132085408668
3.7886443221610797,7.542402453574228,15.806503110541929
3.798499249624813,7.566195695987704,15.831624620423575
3.808354177088544,7.589970801476602,15.856685659437868
3.818209104552276,7.613727683309129,15.881686502058567
3.828064032016008,7.637466256330578,15.906627421528832
3.837918959479739,7.661186436945042,15.93150868986312
3.847773886943472,7.684888143097284,15.956330577849206
3.857628814407203,7.708571294254813,15.981093355050232
3.8674837418709354,7.732235811390164,16.005797289806868
3.8773386693346668,7.7558816169633475,16.03044264923952
3.887193596798399,7.779508634904493,16.055029699250603
3.8970485242621304,7.803116790596674,16.079558704526885
3.9069034517258627,7.826706010858935,16.10402992854191
3.9167583791895946,7.850276223929462,16.128443633558426
3.926613306653327,7.873827359448962,16.15280008063097
3.936468234117058,7.897359348444213,16.17709952960842
3.9463231615807906,7.92087212331178,16.201342239136654
3.956178089044522,7.944365617801906,16.22552846666125
3.966033016508254,7.967839767002578,16.24965846843025
3.9758879439719856,7.991294507323769,16.27373249949698
3.9857428714357175,8.014729776481813,16.297750813722885
3.9955977988994498,8.03814551348401,16.321713663780486
4.005452726363181,8.06154165861331,16.345621301156296
4.015307653826913,8.084918153413227,16.369473976153884
4.025162581290645,8.108274940672905,16.393271937896895
4.035017508754377,8.131611964412297,16.41701543433217
4.0448724362181085,8.154929169867545,16.44070471223291
4.054727363681841,8.178226503476496,16.464340017201838
4.064582291145573,8.201503912864384,16.487921593674457
4.0744372186093045,8.224761346829647,16.511449684922326
4.084292146073036,8.247998755329908,16.534924533056355
4.094147073536768,8.271216089468096,16.558346379030194
4.1040020010005005,8.294413301478722,16.581715462643587
4.113856928464232,8.317590344714294,16.605032022545817
4.123711855927964,8.340747173631877,16.628296296239185
4.133566783391696,8.3638837437798,16.65150852008248
4.143421710855428,8.387000011784496,16.674668929294516
4.153276638319159,8.410095935337491,16.69777775795771
4.163131565782891,8.433171473182533,16.72083523902166
4.172986493246623,8.456226585102835,16.743841604306784
4.182841420710355,8.47926123190848,16.766797084507953
4.192696348174087,8.502275375423954,16.789701909198186
4.202551275637819,8.525268978475804,16.81255630683237
4.212406203101551,8.548242004880422,16.83536050475097
4.222261130565283,8.571194419431984,16.858114729183796
4.232116058029014,8.59412618789049,16.880819205253818
4.241970985492746,8.617037276969954,16.903474156980934
4.251825912956478,8.63992765432669,16.926079807285824
4.261680840420209,8.66279728854776,16.948636377993804
4.271535767883941,8.685646149139522,16.97114408983871
4.281390695347674,8.708474206516305,16.99360316246675
4.291245622811406,8.731281431989197,17.01601381444049
4.301100550275137,8.754067797754976,17.038376263242732
4.31095547773887,8.776833276885137,17.06069072528048
4.320810405202601,8.799577843315044,17.08295741588894
4.3306653326663325,8.822301471833198,17.105176549335454
4.340520260130065,8.845004138070633,17.127348338823552
4.350375187593796,8.867685818490388,17.149472996496936
4.360230115057528,8.890346490377146,17.17155073344353
4.37008504252126,8.912986131826925,17.19358175969953
4.379939969984993,8.935604721736949,17.215566284253438
4.389794897448724,8.958202239795543,17.237504515050155
4.399649824912456,8.980778666472231,17.25939665899506
4.409504752376188,9.003333983007854,17.281242921958103
4.4193596798399195,9.02586817140486,17.303043508777918
4.429214607303652,9.048381214417644,17.324798623265913
4.439069534767383,9.070873095543062,17.346508468210427
4.4489244622311155,9.093343799010958,17.368173245380834
4.458779389694847,9.11579330977488,17.38979315553171
4.468634317158578,9.138221613502836,17.411368398406967
4.4784892446223115,9.16062869656818,17.43289917274399
4.488344172086043,9.183014546040578,17.454385676277848
4.498199099549775,9.205379149677109,17.47582810574542
4.5080540270135065,9.227722495913396,17.49722665688958
4.517908954477239,9.250044573854922,17.51858152446338
4.52776388194097,9.27234537326834,17.539892902234225
4.537618809404702,9.294624884572972,17.561160982988078
4.547473736868434,9.31688309883233,17.58238595853362
4.557328664332166,9.33912000774578,17.60356801970647
4.567183591795898,9.361335603640258,17.624707356373353
4.57703851925963,9.38352987946209,17.645804157436338
4.586893446723361,9.40570282876893,17.66685861083699
4.596748374187093,9.42785444572172,17.6878709035606
4.606603301650825,9.449984725076812,17.708841221640387
4.616458229114557,9.47209366217813,17.729769750161665
4.626313156578289,9.494181252949431,17.750656673266086
4.63616808404202,9.516247493886654,17.771502174155813
4.646023011505753,9.53829238205034,17.79230643509774
4.655877938969485,9.560315915058151,17.813069637427645
4.665732866433216,9.58231809107746,17.833791961554457
4.675587793896948,9.604298908818048,17.85447358696438
4.685442721360681,9.626258367524832,17.875114692225125
4.695297648824412,9.648196466970717,17.895715454990086
4.705152576288143,9.67011320744951,17.916276052002523
4.715007503751876,9.69200858976892,17.93679665909975
4.724862431215607,9.71388261524362,17.957277451217305
4.734717358679339,9.735735285688405,17.977718602393132
4.744572286143072,9.757566603411396,17.998120285771737
4.754427213606803,9.779376571207374,18.018482673608364
4.7642821410705345,9.801165192351124,18.038805937273143
4.774137068534267,9.822932470590908,18.05909024725528
4.783991995997999,9.844678410141949,18.079335773167116
4.7938469234617305,9.866403015680056,18.09954268374837
4.803701850925462,9.888106292335278,18.119711146870237
4.813556778389195,9.90978824568564,18.139841329539475
4.8234117058529264,9.931448881750937,18.159933397902588
4.833266633316658,9.953088206986624,18.179987517249906
4.84312156078039,9.974706228277736,18.20000385201969
4.8529764882441215,9.996302952932924,18.219982565802272
4.862831415707854,10.017878388678518,18.239923821344085
4.872686343171585,10.039432543652662,18.25982778055179
4.8825412706353175,10.060965426399544,18.279694604496346
4.892396198099049,10.082477045863646,18.29952445341705
4.902251125562781,10.103967411384104,18.319317486725645
4.9121060530265135,10.125436532689095,18.339073863010302
4.921960980490245,10.146884419890316,18.35879374003974
4.931815907953976,10.168311083477487,18.378477274767167
4.941670835417709,10.189716534312977,18.39812462333438
4.951525762881441,10.211100783626412,18.41773594107572
4.961380690345172,10.232463843009423,18.4373113825221
4.971235617808904,10.253805724410402,18.456851101405
4.981090545272636,10.27512644012932,18.476355250660436
4.990945472736368,10.296426002812634,18.495823982432903
5.0008004002001,10.317704425448222,18.515257448079414
5.010655327663833,10.338961721360391,18.53465579817334
5.020510255127563,10.360197904204949,18.55401918250844
5.030365182591296,10.38141298796429,18.573347750102734
5.040220110055027,10.4026069869426,18.59264164920244
5.050075037518759,10.423779915761068,18.61190102728587
5.059929964982491,10.444931789353175,18.63112603106732
5.069784892446223,10.46606262296002,18.650316806500957
5.079639819909955,10.487172432125718,18.669473498784665
5.089494747373687,10.508261232692838,18.68859625236394
5.099349674837418,10.529329040797904,18.707685210935704
5.1092046023011495,10.550375872866928,18.72674051745213
5.119059529764883,10.57140174561102,18.74576231412449
5.128914457228614,10.592406676022026,18.76475074242694
5.1387693846923455,10.613390681368228,18.78370594310032
5.148624312156078,10.634353779190102,18.80262805615593
5.15847923961981,10.655295987296093,18.82151722087932
5.168334167083541,10.67621732375848,18.840373575834004
5.178189094547273,10.697117806909256,18.859197258865244
5.188044022011005,10.717997455336077,18.87798840710376
5.197898949474737,10.738856287878244,18.896747156969443
5.207753876938469,10.75969432362273,18.915473644175066
5.217608804402201,10.780511581900273,18.93416800372997
5.2274637318659325,10.80130808228149,18.952830369943733
5.237318659329664,10.822083844573063,18.971460876429852
5.247173586793397,10.84283888881394,18.990059656109384
5.2570285142571285,10.863573235271575,19.008626841214543
5.26688344172086,10.884286904438282,19.027162563292396
5.276738369184591,10.90497991702753,19.0456669532084
5.2865932966483244,10.925652293970364,19.06414014115004
5.296448224112056,10.946304056411812,19.082582256630385
5.306303151575788,10.966935225707374,19.10099342849167
5.3161580790395195,10.987545823419532,19.119373784908834
5.326013006503252,11.008135871314291,19.13772345339307
5.335867933966983,11.028705391357796,19.156042560795324
5.345722861430715,11.049254405712944,19.17433123330985
5.355577788894447,11.06978293673609,19.19258959647766
5.365432716358178,11.090291006973713,19.21081777519002
5.375287643821911,11.110778639159216,19.22901589369193
5.385142571285643,11.131245856209684,19.247184075585547
5.394997498749374,11.151692681222734,19.265322443833657
5.404852426213106,11.172119137473372,19.283431120763083
5.41470735367684,11.19252524841089,19.30151022806807
5.42456228114057,11.212911037655813,19.319559886813728
5.434417208604302,11.233276528996877,19.337580217439363
5.444272136068033,11.253621746388037,19.35557133976189
5.454127063531766,11.273946713945522,19.37353337297913
5.463981990995498,11.294251455944902,19.39146643567319
5.473836918459229,11.314535996818226,19.40937064581377
5.483691845922961,11.334800361151148,19.427246120761467
5.493546773386693,11.355044573680152,19.445092977271067
5.503401700850425,11.375268659289732,19.462911331494837
5.513256628314156,11.395472643009663,19.480701298985743
5.523111555777889,11.415656550012292,19.498462994700784
5.53296648324162,11.435820405609846,19.516196533004127
5.542821410705352,11.455964235251788,19.533902027670404
5.552676338169085,11.476088064522196,19.55157959188786
5.562531265632816,11.49619191913718,19.56922933826159
5.5723861930965475,11.516275824942332,19.58685137881668
5.582241120560281,11.5363398079102,19.60444582500138
5.592096048024012,11.556383894137776,19.62201278769026
5.6019509754877435,11.576408109844063,19.639552377187307
5.611805902951475,11.596412481367622,19.657064703229103
5.621660830415207,11.616397035164178,19.67454987498785
5.631515757878939,11.636361797804238,19.69200800107453
5.641370685342671,11.65630679597075,19.70943918954192
5.651225612806403,11.67623205645678,19.726843547887672
5.6610805402701345,11.696137606163242,19.74422118305738
5.670935467733867,11.716023472096609,19.761572201447574
5.680790395197598,11.735889681366691,19.778896708908743
5.6906453226613305,11.755736261184447,19.79619481074836
5.700500250125062,11.775563238859782,19.81346661173381
5.710355177588794,11.795370641799405,19.830712216095428
5.7202101050525265,11.8151584975047,19.847931727529406
5.730065032516258,11.834926833569632,19.86512524920077
5.739919959979989,11.854675677678674,19.882292883746267
5.749774887443722,11.874405057604742,19.89943473327732
5.759629814907454,11.894115001207206,19.916550899382894
5.769484742371185,11.913805536429848,19.933641483132405
5.779339669834917,11.93347669129893,19.950706585078557
5.789194597298649,11.953128493921223,19.967746305260228
5.799049524762381,11.972760972482083,19.98476074320531
5.808904452226113,11.992374155243567,20.00174999793351
5.818759379689845,12.011968070542531,20.01871416795918
5.828614307153576,12.031542746788809,20.03565335129412
5.838469234617309,12.05109821246334,20.052567645450356
5.84832416208104,12.070634496116408,20.069457147442886
