wl,n,k
18.69914957478739,35.41515291953102,59.0312244015538
18.689294647323663,35.39720237133365,59.01572471456625
18.67943971985993,35.37924632685597,59.00021794373649
18.6695847923962,35.361284783550246,58.98470408045077
18.659729864932466,35.34331773887068,58.96918311608162
18.649874937468727,35.325345190273424,58.95365504198792
18.640020010005,35.30736713521651,58.93811984951476
18.630165082541268,35.28938357115998,58.922577529993575
18.62031015507754,35.27139449556587,58.90702807474195
18.61045522761381,35.25339990589812,58.89147147506374
18.60060030015008,35.23539979962277,58.87590772224896
18.590745372686342,35.21739417420783,58.860336807573766
18.580890445222607,35.19938302712339,58.8447587223005
18.57103551775888,35.18136635584155,58.829173457677584
18.561180590295145,35.163344157836484,58.813581004939536
18.551325662831417,35.145316430584494,58.79798135530696
18.54147073536768,35.12728317156396,58.78237449998645
18.53161580790396,35.109244378255376,58.76676043017071
18.52176088044022,35.09120004814135,58.75113913703833
18.511905952976484,35.07315017870672,58.73551061175396
18.50205102551276,35.055094767438405,58.71987484546816
18.492196098049025,35.03703381182556,58.70423182931741
18.48234117058529,35.01896730935952,58.68858155442409
18.47248624312156,35.000895257533834,58.67292401189647
18.46263131565783,34.982817653844315,58.65725919282866
18.45277638819409,34.964734495789,58.64158708830059
18.442921460730368,34.94664578086821,58.62590768937801
18.43306653326664,34.92855150658453,58.61022098711242
18.42321160580289,34.910451670442875,58.594526972541104
18.41335667833917,34.89234626995046,58.57882563668706
18.403501750875435,34.87423530261683,58.56311697055899
18.393646823411707,34.85611876595392,58.54740096515128
18.38379189594797,34.837996657476,58.53167761144397
18.37393696848424,34.81986897469972,58.515946900402746
18.36408204102051,34.801735715144176,58.50020882297886
18.35422711355677,34.783596876330854,58.4844633701092
18.344372186093047,34.76545245578368,58.46871053271617
18.33451725862931,34.747302451029064,58.45295030170773
18.324662331165587,34.729146859595865,58.43718266797735
18.31480740370185,34.710985679015444,58.42140762240397
18.30495247623812,34.69281890682168,58.405625155852
18.295097548774383,34.67464654055096,58.38983525917124
18.28524262131065,34.65646857774225,58.374037923197
18.27538769384692,34.63828501593704,58.35823313874988
18.265532766383192,34.62009585267943,58.34242089663588
18.25567783891946,34.60190108551611,58.32660118764631
18.24582291145573,34.58370071199639,58.31077400255784
18.235967983992,34.56549472967224,58.29493933213237
18.226113056528263,34.54728313609824,58.27909716711708
18.216258129064528,34.52906592883167,58.26324749824442
18.2064032016008,34.5108431054325,58.24739031623197
18.19654827413707,34.49261466346341,58.23152561178257
18.18669334667333,34.4743806004898,58.2156533755842
18.17683841920961,34.45614091407984,58.199773598309925
18.16698349174587,34.43789560180443,58.183886270618
18.15712856428214,34.41964466123728,58.1679913831517
18.147273636818408,34.40138808995493,58.1520889265394
18.13741870935468,34.38312588553667,58.13617889139446
18.127563781890945,34.36485804556471,58.1202612683153
18.117708854427207,34.346584567624056,58.10433604788528
18.10785392696348,34.32830544930265,58.088403220672745
18.097998999499747,34.31002068819128,58.07246277723096
18.08814407203601,34.2917302818837,58.05651470809808
18.078289144572285,34.27343422797657,58.04055900379719
18.06843421710856,34.25513252406953,58.02459565483616
18.058579289644825,34.23682516776518,58.00862465170774
18.048724362181087,34.21851215666912,57.99264598488945
18.03886943471736,34.20019348838998,57.97665964484363
18.029014507253624,34.181869160539385,57.96066562201732
18.019159579789893,34.16353917073208,57.94466390684232
18.00930465232616,34.14520351658583,57.92865448973512
17.99944972486243,34.126862195721515,57.91263736109688
17.9895947973987,34.10851520576315,57.89661251131343
17.979739869934964,34.09016254433785,57.88057993075517
17.969884942471236,34.07180420907592,57.864539609777154
17.9600300150075,34.05344019761081,57.84849153871897
17.950175087543773,34.035070507579185,57.83243570790477
17.940320160080038,34.01669513662094,57.8163721076432
17.93046523261631,33.998314082379174,57.80030072822744
17.920610305152575,33.97992734250026,57.78422155993507
17.91075537768884,33.96153491463387,57.768134593028165
17.900900450225112,33.943136796432945,57.75203981775319
17.891045522761377,33.92473298555375,57.73593722434103
17.88119059529765,33.90632347965593,57.71982680300686
17.871335667833915,33.887908276402435,57.70370854395024
17.861480740370187,33.86948737345963,57.68758243735506
17.851625812906452,33.85106076849728,57.67144847338941
17.84177088544272,33.83262845918859,57.655306642205744
17.83191595797899,33.81419044321018,57.63915693394063
17.822061030515254,33.79574671824216,57.622999338714905
17.812206103051526,33.77729728196813,57.60683384663359
17.80235117558779,33.7588421320752,57.590660447785794
17.792496248124063,33.74038126625401,57.574479132244825
17.78264132066033,33.72191468219875,57.55828989006802
17.772786393196597,33.7034423776072,57.54209271129682
17.762931465732866,33.68496435018071,57.52588758595671
17.753076538269134,33.66648059762429,57.509674504057145
17.743221610805403,33.64799111764657,57.49345345559164
17.733366683341668,33.62949590795984,57.4772244305376
17.72351175587794,33.61099496628008,57.46098741885644
17.713656828414205,33.592488290327,57.44474241049338
17.703801900950474,33.57397587782401,57.42848939537763
17.693946973486742,33.55545772649828,57.412228363422166
17.68409204602301,33.53693383408079,57.39595930452386
17.67423711855928,33.518404198306264,57.37968220856331
17.664382191095548,33.49986881691329,57.36339706540495
17.654527263631817,33.48132768764429,57.34710386489693
17.64467233616808,33.46278080824555,57.3308025968711
17.63481740870435,33.44422817646722,57.31449325114307
17.62496248124062,33.42566979006342,57.298175817512
17.615107553776888,33.407105646792175,57.2818502857608
17.605252626313156,33.388535744415435,57.26551664565592
17.595397698849425,33.36996008069921,57.249174886947415
17.585542771385693,33.35137865341345,57.23282499936887
17.575687843921962,33.332791460332174,57.21646697263744
17.565832916458227,33.31419849923341,57.20010079645373
17.555977988994496,33.295599767899326,57.18372646050183
17.546123061530764,33.27699526411614,57.16734395444932
17.536268134067033,33.25838498567421,57.15095326794712
17.5264132066033,33.239768930368044,57.13455439062961
17.516558279139566,33.22114709599633,57.11814731211445
17.50670335167584,33.20251948036194,57.10173202200272
17.496848424212104,33.18388608127196,57.08530850987873
17.486993496748372,33.16524689653774,57.06887676531014
17.47713856928464,33.146601923974906,57.05243677784779
17.46728364182091,33.127951161403345,57.03598853702577
17.457428714357178,33.10929460664729,57.01953203236139
17.447573786893443,33.09063225753529,57.00306725335509
17.437718859429715,33.07196411190031,56.98659418949045
17.42786393196598,33.05329016757964,56.970112830234186
17.418009004502252,33.034610422415064,56.95362316503606
17.408154077038517,33.015924874252725,56.93712518332892
17.398299149574786,32.99723352094332,56.92061887452861
17.388444222111055,32.97853636034196,56.90410422803402
17.37858929464732,32.95983339030833,56.88758123322695
17.368734367183592,32.941124608706644,56.87104987947216
17.358879439719857,32.92241001340565,56.85451015611736
17.34902451225613,32.90368960227876,56.837962052493104
17.339169584792394,32.884963373203924,56.82140555791278
17.329314657328666,32.86623132406381,56.80484066167269
17.31945972986493,32.8474934527457,56.78826735305186
17.309604802401196,32.82874975714164,56.771685621312095
17.29974987493747,32.81000023514833,56.75509545569797
17.289894947473734,32.79124488466725,56.73849684543677
17.280040020010006,32.77248370360467,56.72188977973843
17.27018509254627,32.75371668987163,56.70527424779559
17.260330165082543,32.73494384138405,56.6886502387835
17.250475237618808,32.716165156062644,56.67201774185999
17.240620310155077,32.697380631833035,56.65537674616547
17.230765382691345,32.678590266625775,56.63872724082293
17.22091045522761,32.65979405837632,56.62206921493782
17.211055527763882,32.64099200502511,56.605402657598106
17.201200600300147,32.62218410451755,56.588727557874186
17.19134567283642,32.6033703548041,56.572043904818926
17.181490745372685,32.584550753840226,56.55535168746755
17.171635817908953,32.56572529958648,56.53865089483767
17.161780890445222,32.54689399000851,56.52194151592922
17.15192596298149,32.52805682307711,56.50522353972449
17.14207103551776,32.509213796768194,56.48849695518798
17.132216108054024,32.49036490906286,56.47176175126651
17.122361180590296,32.47151015794747,56.45501791688912
17.11250625312656,32.45264954141354,56.43826544096698
17.10265132566283,32.43378305745792,56.421504312393495
17.0927963981991,32.41491070408271,56.40473452004417
17.082941470735367,32.396032479295364,56.38795605277665
17.073086543271636,32.37714838110864,56.37116889943061
17.063231615807904,32.358258407540724,56.354373048827824
17.053376688344173,32.33936255661519,56.33756848977203
17.043521760880438,32.320460826361035,56.32075521104902
17.033666833416707,32.30155321481275,56.3039332014265
17.023811905952975,32.28263972001028,56.28710244965412
17.013956978489244,32.26372033999911,56.27026294446346
17.004102051025512,32.244795072830286,56.25341467456789
16.99424712356178,32.22586391656044,56.23655762866274
16.98439219609805,32.20692686925177,56.21969179542504
16.974537268634315,32.18798392897215,56.20281716351368
16.964682341170583,32.16903509379514,56.18593372156929
16.95482741370685,32.15008036179994,56.1690414582142
16.94497248624312,32.13111973107153,56.15214036205244
16.93511755877939,32.112153199700614,56.13523042166972
16.925262631315658,32.09318076578371,56.11831162563338
16.915407703851926,32.074202427423124,56.10138396249236
16.905552776388195,32.05521818272705,56.08444742077717
16.89569784892446,32.036228029809514,56.06750198899989
16.88584292146073,32.01723196679048,56.050547655654064
16.875987993996997,31.99822999179584,56.0335844092148
16.866133066533266,31.979222102957472,56.016612238138585
16.856278139069534,31.960208298413225,55.99963113086337
16.846423211605803,31.941188576306978,55.98264107580852
16.83656828414207,31.922162934788723,55.9656420613747
16.826713356678336,31.90313137201449,55.94863407594397
16.81685842921461,31.88409388614645,55.931617107879696
16.807003501750874,31.865050475352927,55.91459114552646
16.797148574287142,31.846001137808447,55.89755617721014
16.78729364682341,31.82694587169374,55.88051219123785
16.777438719359676,31.80788467519578,55.8634591758978
16.767583791895948,31.78881754650784,55.84639711945945
16.757728864432213,31.76974448382947,55.829326010173325
16.747873936968485,31.750665485366625,55.81224583627106
16.73801900950475,31.73158054933157,55.79515658596536
16.728164082041022,31.712489673943058,55.77805824744994
16.718309154577288,31.693392857426183,55.76095080889954
16.708454227113553,31.674290098012595,55.74383425846986
16.698599299649825,31.655181393940424,55.72670858429756
16.68874437218609,31.63606674345433,55.70957377450017
16.678889444722362,31.61694614480556,55.69242981717615
16.669034517258627,31.59781959625194,55.675276700404766
16.6591795897949,31.578687096057973,55.65811441224611
16.649324662331164,31.5595486424948,55.64094294074109
16.63946973486743,31.540404233840263,55.62376227391134
16.6296148074037,31.521253868378988,55.60657239975925
16.61975987993997,31.50209754440232,55.589373306267866
16.60990495247624,31.48293526020841,55.57216498140092
16.600050025012504,31.463767014102302,55.55494741310279
16.590195097548772,31.444592804395853,55.537720589298445
16.58034017008504,31.425412629407848,55.52048449789341
16.57048524262131,31.40622648746401,55.50323912677379
16.560630315157578,31.38703437689703,55.48598446380616
16.550775387693843,31.36783629604663,55.46872049683759
16.540920460230115,31.34863224325955,55.45144721369562
16.531065532766384,31.329422216889625,55.43416460218816
16.521210605302652,31.310206215297782,55.416872650103535
16.511355677838917,31.290984236852104,55.39957134521042
16.501500750375182,31.271756279927864,55.38226067525783
16.491645822911455,31.25252234290756,55.36494062797506
16.481790895447723,31.23328242418092,55.34761119107164
16.471935967983992,31.214036522144937,55.33027235223735
16.462081040520257,31.19478463520399,55.31292409914221
16.45222611305653,31.17552676176979,55.29556641943633
16.442371185592798,31.156262900261414,55.27819930075001
16.432516258129063,31.13699304910539,55.26082273069365
16.42266133066533,31.11771720673572,55.24343669685769
16.412806403201596,31.0984353715939,55.22604118681265
16.40295147573787,31.07914754212897,55.208636188109054
16.393096548274137,31.059853716797534,55.19122168827738
16.383241620810406,31.0405538940638,55.17379767482808
16.37338669334667,31.021248072399647,55.15636413525149
16.36353176588294,31.00193625028462,55.138921057017896
16.353676838419208,30.982618426206,55.12146842757733
16.343821910955477,30.963294598658795,55.10400623435976
16.333966983491745,30.943964766145847,55.08653446477487
16.324112056028014,30.92462892717782,55.06905310621213
16.314257128564282,30.90528708027322,55.05156214604072
16.304402201100547,30.88593922395849,55.03406157160952
16.294547273636816,30.86658535676802,55.01655137024709
16.284692346173085,30.84722547724415,54.9990315292616
16.274837418709353,30.827859583937293,54.98150203594082
16.264982491245622,30.808487675405853,54.963962877552106
16.25512756378189,30.789109750216383,54.94641404134233
16.245272636318155,30.76972580694356,54.92885551453785
16.235417708854424,30.750335844170227,54.91128728434456
16.225562781390693,30.730939860487435,54.89370933794773
16.21570785392696,30.7115378544945,54.87612166251205
16.20585292646323,30.69212982479902,54.85852424518161
16.195997998999502,30.67271577001692,54.84091707307984
16.186143071535767,30.653295688772506,54.82330013330942
16.176288144072036,30.633869579698448,54.80567341295242
16.166433216608304,30.61443744143592,54.78803689907007
16.15657828914457,30.59499927263456,54.77039057870284
16.14672336168084,30.575555071952504,54.75273443887038
16.136868434217106,30.556104838056505,54.73506846657151
16.127013506753375,30.53664856962187,54.71739264878414
16.117158579289644,30.51718626533259,54.69970697246529
16.107303651825912,30.49771792388133,54.68201142455102
16.09744872436218,30.47824354396947,54.66430599195642
16.087593796898446,30.45876312430716,54.646590661575566
16.077738869434715,30.439276663613363,54.62886542028148
16.067883941970983,30.419784160615908,54.61113025492614
16.05802901450725,30.400285614051487,54.59338515234036
16.04817408704352,30.38078102266573,54.57563009933388
16.03831915957979,30.361270385213224,54.55786508269525
16.028464232116054,30.3417537004576,54.54009008919176
16.018609304652326,30.322230967171524,54.52230510556953
16.008754377188595,30.30270218413677,54.50451011855339
15.998899449724862,30.28316735014423,54.48670511484685
15.989044522261128,30.263626463993983,54.4688900811321
15.979189594797395,30.24407952449536,54.45106500406997
15.969334667333664,30.22452653046691,54.43322987029987
15.959479739869934,30.20496748073652,54.415384666439785
15.949624812406205,30.185402374141404,54.39752937908624
15.939769884942471,30.1658312095282,54.379663994814265
15.92991495747874,30.146253985752946,54.36178850017736
15.920060030015009,30.12667070168118,54.34390288170743
15.910205102551275,30.10708135618795,54.326007125914806
15.900350175087542,30.08748594815788,54.30810121928823
15.89049524762381,30.0678844764852,54.29018514829472
15.88064032016008,30.048276940073787,54.27225889937961
15.870785392696346,30.028663337837195,54.25432245896654
15.860930465232617,30.009043668698755,54.23637581345738
15.851075537768883,29.98941793159156,54.21841894923218
15.841220610305152,29.969786125458526,54.2004518526492
15.83136568284142,29.95014824925244,54.182474510044784
15.82151075537769,29.93050430193604,54.16448690773346
15.811655827913956,29.910854282481967,54.14648903200778
15.801800900450225,29.89119818987293,54.128480869138365
15.791945972986491,29.871536023101648,54.110462405373816
15.78209104552276,29.851867781170945,54.092433626940746
15.772236118059029,29.832193463093784,54.07439452004368
15.762381190595296,29.812513067893324,54.056345070865056
15.752526263131564,29.792826594602943,54.03828526556523
15.742671335667834,29.773134042266346,54.02021509028235
15.7328164082041,29.753435409937463,54.0021345311324
15.722961480740368,29.73373069668071,53.98404357420914
15.713106553276637,29.71401990157085,53.96594220558407
15.703251625812904,29.69430302369309,53.94783041130642
15.693396698349174,29.67458006214323,53.92970817740308
15.683541770885444,29.654851016027564,53.91157548987858
15.673686843421711,29.63511588446298,53.893432334715065
15.66383191595798,29.61537466657706,53.87527869787228
15.653976988494248,29.59562736150807,53.85711456528751
15.644122061030512,29.575873968405,53.83893992287552
15.634267133566782,29.556114486427656,53.8207547565286
15.62441220610305,29.53634891474668,53.802559052116464
15.61455727863932,29.5165772525436,53.78435279548621
15.60470235117559,29.49679949901088,53.76613597246237
15.594847423711856,29.477015653351952,53.7479085688468
15.584992496248123,29.457225714781327,53.72967057041864
15.575137568784392,29.43742968252454,53.71142196293435
15.56528264132066,29.41762755581832,53.693162732127625
15.555427713856927,29.397819333910505,53.67489286370936
15.545572786393196,29.37800501606021,53.656612343367655
15.535717858929464,29.35818460153783,53.63832115676769
15.525862931465731,29.338358089625057,53.620019289551855
15.516008004002,29.318525479614983,53.60170672733954
15.506153076538268,29.298686770812107,53.58338345572721
15.496298149074535,29.27884196253244,53.56504946028835
15.486443221610804,29.258991054103458,53.546704726573424
15.476588294147072,29.23913404486429,53.52834924010981
15.46673336668334,29.219270934165618,53.5099829864018
15.456878439219608,29.19940172136988,53.49160595093064
15.447023511755877,29.17952640585116,53.4732181191543
15.437168584292143,29.159644986995367,53.45481947650767
15.427313656828414,29.13975746420025,53.43641000840237
15.417458729364682,29.11986383687542,53.41798970022671
15.407603801900953,29.099964104442424,53.39955853734582
15.39774887443722,29.0800582663348,53.381116505101424
15.387893946973485,29.060146321998108,53.36266358881192
15.378039019509751,29.04022827089001,53.34419977377231
15.368184092046022,29.02030411248032,53.32572504525418
15.35832916458229,29.00037384625103,53.30723938850564
15.34847423711856,28.98043747169637,53.28874278875131
15.33861930965483,28.960494988322885,53.27023523119231
15.328764382191094,28.94054639564946,53.25171670100619
15.318909454727365,28.920591693207403,53.233187183346864
15.309054527263632,28.90063088054045,53.2146466633447
15.299199599799898,28.880663957204888,53.19609512610633
15.289344672336169,28.86069092276953,53.177532556714745
15.279489744872436,28.840711776815844,53.15895894022918
15.269634817408704,28.82072651893792,53.14037426168511
15.259779889944973,28.800735148742632,53.12177850609424
15.24992496248124,28.780737665849607,53.1031716584444
15.240070035017508,28.760734069891303,53.08455370369963
15.230215107553777,28.740724360513088,53.0659246268
15.220360180090044,28.72070853737325,53.04728441266168
15.210505252626312,28.700686600143115,53.02863304617689
15.20065032516258,28.680658548507008,53.00997051221383
15.190795397698848,28.660624382162435,52.99129679561668
15.180940470235116,28.64058410082001,52.972611881205545
15.171085542771385,28.620537704203613,52.95391575377645
15.161230615307652,28.60048519205037,52.93520839810128
15.151375687843922,28.580426564110752,52.916489798927735
15.14152076038019,28.560361820148632,52.89775994097936
15.131665832916456,28.540290959941338,52.879018808955415
15.121810905452724,28.520213983279668,52.86026638753091
15.111955977988991,28.50013088996802,52.841502661356586
15.102101050525262,28.480041679824385,52.82272761505879
15.09224612306153,28.45994635268045,52.80394123323955
15.0823911955978,28.439844908381627,52.78514350047646
15.072536268134067,28.419737346787105,52.76633440132271
15.062681340670336,28.39962366776997,52.74751392030698
15.052826413206605,28.37950387121715,52.72868204193348
15.04297148574287,28.3593779570296,52.70983875068185
15.033116558279138,28.33924592512227,52.69098403100719
15.023261630815409,28.31910777542417,52.67211786733998
15.013406703351675,28.298963507878543,52.65324024408606
15.003551775887944,28.278813122442703,52.63435114562659
14.99369684842421,28.25865661908833,52.61545055631804
14.98384192096048,28.2384939978014,52.59653846049212
14.973986993496748,28.21832525858222,52.57761484245579
14.964132066033017,28.19815040144561,52.558679686491175
14.954277138569283,28.17796942642085,52.539732976855575
14.944422211105552,28.15778233355177,52.52077469778142
14.93456728364182,28.137589122896863,52.50180483347619
14.924712356178087,28.117389794529267,52.48282336812248
14.914857428714356,28.09718434853688,52.46383028587787
14.905002501250625,28.07697278502241,52.44482557087494
14.895147573786891,28.0567551041034,52.42580920722121
14.885292646323162,28.03653130591235,52.40678117899914
14.875437718859429,28.01630139059676,52.38774147026608
14.865582791395695,27.996065358319147,52.368690065054224
14.855727863931964,27.97582320925716,52.34962694737058
14.845872936468233,27.955574943603622,52.33055210119696
14.8360180090045,27.935320561566588,52.31146551048991
14.82616308154077,27.915060063369424,52.29236715918071
14.816308154077038,27.89479344925086,52.273257031175326
14.806453226613309,27.87452071946504,52.25413511035435
14.796598299149576,27.85424187428161,52.23500138057303
14.78674337168584,27.83395691398577,52.21585582566117
14.77688844422211,27.813665838878336,52.19669842942313
14.767033516758378,27.79336864927581,52.1775291756378
14.757178589294648,27.77306534551044,52.158348048058535
14.747323661830915,27.75275592793026,52.13915503041315
14.737468734367186,27.73244039689923,52.11995010640389
14.72761380690345,27.71211875279722,52.10073325970733
14.71775887943972,27.69179099602009,52.081504473974455
14.707903951975986,27.671457126979824,52.06226373283053
14.698049024512256,27.65111714610447,52.04301101987512
14.688194097048523,27.63077105383836,52.02374631868202
14.678339169584792,27.610418850642024,52.004469612799255
14.66848424212106,27.59006053699237,51.985180885749024
14.658629314657327,27.569696113382697,51.96588012102765
14.648774387193596,27.54932558032276,51.94656730210563
14.638919459729864,27.528948938338875,51.92724241242747
14.629064532266131,27.508566187973926,51.90790543541176
14.6192096048024,27.488177329787483,51.88855635445111
14.609354677338668,27.46778236435587,51.86919515291209
14.599499749874935,27.4473812922722,51.84982181413524
14.589644822411204,27.426974114146446,51.83043632143498
14.57978989494747,27.40656083060556,51.811038658099626
14.56993496748374,27.386141442293447,51.79162880739136
14.56008004002001,27.36571594987115,51.772206752546126
14.550225112556278,27.34528435401681,51.75277247677369
14.540370185092549,27.32484665542583,51.73332596325757
14.530515257628814,27.304402854810856,51.71386719515496
14.52066033016508,27.28395295290192,51.69439615559675
14.510805402701347,27.263496950446456,51.67491282768748
14.500950475237618,27.24303484820942,51.65541719450529
14.491095547773886,27.22256664697331,51.63590923910194
14.481240620310157,27.20209234753825,51.61638894450267
14.471385692846424,27.18161195072213,51.59685629370629
14.461530765382692,27.161125457360548,51.57731126968506
14.451675837918955,27.140632868306984,51.55775385538469
14.441820910455226,27.12013418443283,51.53818403372431
14.431965982991494,27.09962940662748,51.518601787596445
14.422111055527765,27.07911853579839,51.49900709986693
14.412256128064032,27.05860157287114,51.47939995337494
14.4024012006003,27.03807851878953,51.45978033093292
14.392546273136569,27.017549374515628,51.44014821532657
14.382691345672836,26.997014141029887,51.420503589314826
14.372836418209104,26.976472819331143,51.40084643562976
14.362981490745373,26.95592541043676,51.38117673697664
14.35312656328164,26.93537191538268,51.3614944760338
14.343271635817908,26.91481233522348,51.3417996354527
14.333416708354177,26.894246671032448,51.322092197857856
14.323561780890444,26.8736749239017,51.302372145846746
14.313706853426712,26.8530970949422,51.282639461989895
14.30385192596298,26.83251318528385,51.26289412883075
14.29399699849925,26.811923196075607,51.24313612888568
14.284142071035518,26.79132712848548,51.223365444643946
14.274287143571785,26.770724983700667,51.203582058567655
