wl,n,k
1.758529264632316,1.4432772147292967,0.0
1.7683841920960481,1.443092984457064,0.0
1.7782391195597795,1.4429078642126272,0.0
1.7880940470235116,1.4427218509577375,0.0
1.7979489744872434,1.4425349417248845,0.0
1.8078039019509755,1.4423471336149014,0.0
1.8176588294147076,1.4421584237946574,0.0
1.8275137568784392,1.441968809494841,0.0
1.837368684342171,1.4417782880078256,0.0
1.8472236118059029,1.4415868566856125,0.0
1.8570785392696347,1.4413945129378534,0.0
1.866933466733367,1.4412012542299435,0.0
1.8767883941970984,1.4410070780811866,0.0
1.8866433216608305,1.4408119820630247,0.0
1.896498249124562,1.4406159637973348,0.0
1.906353176588294,1.4404190209547842,0.0
1.9162081040520256,1.4402211512532483,0.0
1.9260630315157576,1.4400223524562812,0.0
1.9359179589794897,1.4398226223716442,0.0
1.9457728864432213,1.4396219588498833,0.0
1.9556278139069532,1.4394203597829602,0.0
1.9654827413706852,1.439217823102927,0.0
1.9753376688344166,1.4390143467806495,0.0
1.9851925962981491,1.4388099288245773,0.0
1.995047523761881,1.4386045672795498,0.0
2.004902451225613,1.4383982602256489,0.0
2.0147573786893447,1.4381910057770877,0.0
2.0246123061530765,1.4379828020811392,0.0
2.034467233616808,1.4377736473170988,0.0
2.0443221610805398,1.4375635396952833,0.0
2.054177088544272,1.4373524774560629,0.0
2.064032016008004,1.4371404588689245,0.0
2.0738869434717357,1.4369274822315683,0.0
2.083741870935468,1.4367135458690312,0.0
2.0935967983991994,1.4364986481328412,0.0
2.1034517258629313,1.4362827874001989,0.0
2.1133066533266636,1.436065962073183,0.0
2.1231615807903954,1.435848170577987,0.0
2.1330165082541273,1.4356294113641752,0.0
2.1428714357178587,1.435409682903963,0.0
2.1527263631815905,1.4351889836915246,0.0
2.1625812906453223,1.4349673122423163,0.0
2.1724362181090546,1.4347446670924258,0.0
2.1822911455727865,1.4345210467979403,0.0
2.192146073036518,1.4342964499343342,0.0
2.20200100050025,1.4340708750958755,0.0
2.211855927963982,1.4338443208950504,0.0
2.221710855427714,1.4336167859620086,0.0
2.231565782891445,1.4333882689440196,0.0
2.2414207103551775,1.4331587685049516,0.0
2.25127563781891,1.4329282833247623,0.0
2.2611305652826412,1.4326968120990071,0.0
2.270985492746373,1.432464353538361,0.0
2.2808404202101045,1.4322309063681542,0.0
2.2906953476738368,1.4319964693279237,0.0
2.300550275137569,1.4317610411709754,0.0
2.3104052026013004,1.4315246206639622,0.0
2.3202601300650323,1.4312872065864717,0.0
2.330115057528764,1.431048797730625,0.0
2.3399699849924964,1.4308093929006935,0.0
2.3498249124562283,1.4305689909127182,0.0
2.35967983991996,1.430327590594146,0.0
2.369534767383692,1.4300851907834735,0.0
2.3793896948474234,1.4298417903299037,0.0
2.389244622311156,1.4295973880930066,0.0
2.399099549774887,1.4293519829423984,0.0
2.4089544772386198,1.4291055737574203,0.0
2.418809404702351,1.428858159426833,0.0
2.428664332166083,1.428609738848516,0.0
2.438519259629815,1.4283603109291774,0.0
2.4483741870935463,1.428109874584069,0.0
2.4582291145572785,1.427858428736713,0.0
2.4680840420210104,1.4276059723186334,0.0
2.4779389694847422,1.4273525042690929,0.0
2.487793896948474,1.4270980235348418,0.0
2.497648824412206,1.426842529069872,0.0
2.5075037518759378,1.4265860198351732,0.0
2.5173586793396696,1.426328494798501,0.0
2.527213606803401,1.42606995293415,0.0
2.5370685342671337,1.4258103932227295,0.0
2.546923461730865,1.4255498146509502,0.0
2.5567783891945974,1.425288216211411,0.0
2.566633316658329,1.4250255969023968,0.0
2.5764882441220607,1.424761955727677,0.0
2.586343171585793,1.424497291696311,0.0
2.5961980990495244,1.42423160382246,0.0
2.606053026513257,1.4239648911252003,0.0
2.615907953976988,1.4236971526283444,0.0
2.6257628814407203,1.423428387360265,0.0
2.635617808904452,1.4231585943537233,0.0
2.645472736368184,1.4228877726457023,0.0
2.6553276638319163,1.422615921277245,0.0
2.6651825912956477,1.4223430392932923,0.0
2.6750375187593796,1.4220691257425329,0.0
2.6848924462231123,1.421794179677246,0.0
2.6947473736868437,1.421518200153159,0.0
2.704602301150575,1.4212411862293004,0.0
2.714457228614307,1.4209631369678604,0.0
2.724312156078039,1.4206840514340526,0.0
2.7341670835417706,1.4204039286959804,0.0
2.7440220110055025,1.420122767824507,0.0
2.7538769384692348,1.419840567893125,0.0
2.763731865932966,1.4195573279778346,0.0
2.7735867933966984,1.4192730471570194,0.0
2.78344172086043,1.4189877245113278,0.0
2.793296648324162,1.4187013591235562,0.0
2.803151575787894,1.4184139500785358,0.0
2.813006503251626,1.41812549646302,0.0
2.8228614307153572,1.417835997365577,0.0
2.832716358179089,1.4175454518764825,0.0
2.8425712856428214,1.4172538590876158,0.0
2.8524262131065528,1.416961218092358,0.0
2.862281140570285,1.416667527985492,0.0
2.872136068034017,1.4163727878631056,0.0
2.8819909954977487,1.4160769968224962,0.0
2.8918459229614806,1.4157801539620776,0.0
2.9017008504252124,1.4154822583812876,0.0
2.911555777888944,1.4151833091805,0.0
2.9214107053526766,1.4148833054609362,0.0
2.931265632816408,1.41458224632458,0.0
2.9411205602801402,1.4142801308740924,0.0
2.9509754877438716,1.413976958212732,0.0
2.9608304152076035,1.4136727274442715,0.0
2.9706853426713353,1.4133674376729213,0.0
2.980540270135067,1.4130610880032497,0.0
2.9903951975988,1.4127536775401086,0.0
3.000250125062531,1.4124452053885603,0.0
3.010105052526263,1.4121356706538022,0.0
3.0199599799899945,1.4118250724410963,0.0
3.029814907453727,1.4115134098556998,0.0
3.0396698349174587,1.4112006820027962,0.0
3.0495247623811905,1.410886887987427,0.0
3.0593796898449224,1.4105720269144268,0.0
3.069234617308654,1.4102560978883578,0.0
3.079089544772386,1.4099391000134451,0.0
3.088944472236118,1.4096210323935168,0.0
3.0987993996998497,1.4093018941319393,0.0
3.108654327163581,1.40898168433156,0.0
3.1185092546273134,1.4086604020946465,0.0
3.1283641820910453,1.4083380465228277,0.0
3.138219109554777,1.408014616717039,0.0
3.148074037018509,1.4076901117774652,0.0
3.1579289644822413,1.407364530803483,0.0
3.1677838919459727,1.4070378728936108,0.0
3.177638819409705,1.4067101371454525,0.0
3.1874937468734363,1.4063813226556452,0.0
3.1973486743371686,1.4060514285198102,0.0
3.2072036018009005,1.405720453832499,0.0
3.217058529264632,1.4053883976871455,0.0
3.226913456728364,1.405055259176016,0.0
3.236768384192096,1.4047210373901615,0.0
3.246623311655828,1.4043857314193704,0.0
3.2564782391195597,1.40404934035212,0.0
3.266333166583292,1.403711863275532,0.0
3.2761880940470234,1.4033732992753274,0.0
3.2860430215107557,1.4030336474357803,0.0
3.295897948974487,1.402692906839676,0.0
3.305752876438219,1.4023510765682647,0.0
3.3156078039019508,1.4020081557012212,0.0
3.325462731365683,1.4016641433166022,0.0
3.3353176588294144,1.401319038490804,0.0
3.3451725862931463,1.4009728402985222,0.0
3.355027513756878,1.4006255478127112,0.0
3.36488244122061,1.4002771601045445,0.0
3.3747373686843423,1.3999276762433743,0.0
3.3845922961480737,1.3995770952966955,0.0
3.394447223611806,1.3992254163301034,0.0
3.404302151075537,1.3988726384072594,0.0
3.4141570785392696,1.398518760589852,0.0
3.424012006003001,1.39816378193756,0.0
3.4338669334667333,1.3978077015080173,0.0
3.443721860930465,1.397450518356775,0.0
3.453576788394197,1.3970922315372678,0.0
3.463431715857929,1.396732840100778,0.0
3.4732866433216603,1.3963723430964012,0.0
3.483141570785393,1.3960107395710113,0.0
3.4929964982491244,1.395648028569227,0.0
3.5028514257128562,1.395284209133379,0.0
3.512706353176588,1.394919280303476,0.0
3.52256128064032,1.394553241117172,0.0
3.532416208104052,1.394186090609734,0.0
3.542271135567784,1.39381782781401,0.0
3.5521260630315155,1.3934484517603978,0.0
3.561980990495248,1.3930779614768118,0.0
3.5718359179589796,1.3927063559886532,0.0
3.581690845422711,1.392333634318779,0.0
3.591545772886443,1.391959795487472,0.0
3.6014007003501747,1.3915848385124088,0.0
3.611255627813907,1.391208762408631,0.0
3.6211105552776393,1.3908315661885151,0.0
3.6309654827413707,1.3904532488617447,0.0
3.640820410205102,1.390073809435278,0.0
3.6506753376688335,1.3896932469133212,0.0
3.660530265132566,1.3893115602972994,0.0
3.670385192596298,1.388928748585828,0.0
3.68024012006003,1.3885448107746834,0.0
3.6900950475237617,1.3881597458567771,0.0
3.6999499749874936,1.3877735528221256,0.0
3.7098049024512254,1.3873862306578235,0.0
3.719659829914957,1.386997778348018,0.0
3.729514757378689,1.386608194873877,0.0
3.739369684842421,1.3862174792135673,0.0
3.749224612306153,1.385825630342224,0.0
3.7590795397698846,1.3854326472319256,0.0
3.768934467233617,1.385038528851667,0.0
3.7787893946973488,1.3846432741673318,0.0
3.7886443221610797,1.384246882141669,0.0
3.798499249624813,1.3838493517342636,0.0
3.808354177088544,1.3834506819015129,0.0
3.818209104552276,1.3830508715965997,0.0
3.828064032016008,1.3826499197694673,0.0
3.837918959479739,1.382247825366793,0.0
3.847773886943472,1.3818445873319638,0.0
3.857628814407203,1.3814402046050498,0.0
3.8674837418709354,1.3810346761227803,0.0
3.8773386693346668,1.3806280008185183,0.0
3.887193596798399,1.3802201776222347,0.0
3.8970485242621304,1.379811205460485,0.0
3.9069034517258627,1.3794010832563826,0.0
3.9167583791895946,1.3789898099295763,0.0
3.926613306653327,1.3785773843962248,0.0
3.936468234117058,1.378163805568971,0.0
3.9463231615807906,1.3777490723569186,0.0
3.956178089044522,1.377333183665609,0.0
3.966033016508254,1.3769161383969957,0.0
3.9758879439719856,1.376497935449419,0.0
3.9857428714357175,1.3760785737175845,0.0
3.9955977988994498,1.3756580520925366,0.0
4.005452726363181,1.375236369461637,0.0
4.015307653826913,1.374813524708538,0.0
4.025162581290645,1.3743895167131612,0.0
4.035017508754377,1.3739643443516711,0.0
4.0448724362181085,1.3735380064964542,0.0
4.054727363681841,1.3731105020160923,0.0
4.064582291145573,1.3726818297753411,0.0
4.0744372186093045,1.3722519886351052,0.0
4.084292146073036,1.3718209774524155,0.0
4.094147073536768,1.3713887950804045,0.0
4.1040020010005005,1.3709554403682829,0.0
4.113856928464232,1.3705209121613169,0.0
4.123711855927964,1.3700852093008038,0.0
4.133566783391696,1.3696483306240492,0.0
4.143421710855428,1.3692102749643429,0.0
4.153276638319159,1.368771041150935,0.0
4.163131565782891,1.3683306280090144,0.0
4.172986493246623,1.3678890343596826,0.0
4.182841420710355,1.3674462590199317,0.0
4.192696348174087,1.367002300802622,0.0
4.202551275637819,1.366557158516456,0.0
4.212406203101551,1.366110830965957,0.0
4.222261130565283,1.3656633169514447,0.0
4.232116058029014,1.3652146152690117,0.0
4.241970985492746,1.3647647247105008,0.0
4.251825912956478,1.36431364406348,0.0
4.261680840420209,1.363861372111221,0.0
4.271535767883941,1.3634079076326733,0.0
4.281390695347674,1.3629532494024428,0.0
4.291245622811406,1.3624973961907665,0.0
4.301100550275137,1.3620403467634905,0.0
4.31095547773887,1.361582099882045,0.0
4.320810405202601,1.3611226543034207,0.0
4.3306653326663325,1.3606620087801469,0.0
4.340520260130065,1.3602001620602648,0.0
4.350375187593796,1.3597371128873064,0.0
4.360230115057528,1.359272860000269,0.0
4.37008504252126,1.3588074021335923,0.0
4.379939969984993,1.358340738017134,0.0
4.389794897448724,1.357872866376146,0.0
4.399649824912456,1.3574037859312504,0.0
4.409504752376188,1.3569334953984158,0.0
4.4193596798399195,1.356461993488932,0.0
4.429214607303652,1.355989278909388,0.0
4.439069534767383,1.3555153503616453,0.0
4.4489244622311155,1.355040206542815,0.0
4.458779389694847,1.3545638461452352,0.0
4.468634317158578,1.3540862678564425,0.0
4.4784892446223115,1.3536074703591503,0.0
4.488344172086043,1.3531274523312256,0.0
4.498199099549775,1.3526462124456595,0.0
4.5080540270135065,1.3521637493705492,0.0
4.517908954477239,1.3516800617690674,0.0
4.52776388194097,1.3511951482994409,0.0
4.537618809404702,1.350709007614924,0.0
4.547473736868434,1.3502216383637753,0.0
4.557328664332166,1.3497330391892313,0.0
4.567183591795898,1.3492432087294817,0.0
4.57703851925963,1.348752145617644,0.0
4.586893446723361,1.348259848481739,0.0
4.596748374187093,1.3477663159446642,0.0
4.606603301650825,1.3472715466241705,0.0
4.616458229114557,1.346775539132833,0.0
4.626313156578289,1.3462782920780298,0.0
4.63616808404202,1.345779804061913,0.0
4.646023011505753,1.3452800736813852,0.0
4.655877938969485,1.3447790995280706,0.0
4.665732866433216,1.3442768801882925,0.0
4.675587793896948,1.3437734142430444,0.0
4.685442721360681,1.3432687002679662,0.0
4.695297648824412,1.3427627368333157,0.0
4.705152576288143,1.3422555225039432,0.0
4.715007503751876,1.3417470558392657,0.0
4.724862431215607,1.3412373353932383,0.0
4.734717358679339,1.3407263597143302,0.0
4.744572286143072,1.3402141273454955,0.0
4.754427213606803,1.3397006368241469,0.0
4.7642821410705345,1.3391858866821291,0.0
4.774137068534267,1.3386698754456914,0.0
4.783991995997999,1.33815260163546,0.0
4.7938469234617305,1.337634063766412,0.0
4.803701850925462,1.337114260347845,0.0
4.813556778389195,1.3365931898833523,0.0
4.8234117058529264,1.336070850870794,0.0
4.833266633316658,1.335547241802269,0.0
4.84312156078039,1.335022361164086,0.0
4.8529764882441215,1.334496207436738,0.0
4.862831415707854,1.3339687790948709,0.0
4.872686343171585,1.3334400746072563,0.0
4.8825412706353175,1.3329100924367647,0.0
4.892396198099049,1.3323788310403333,0.0
4.902251125562781,1.3318462888689395,0.0
4.9121060530265135,1.3313124643675722,0.0
4.921960980490245,1.3307773559752003,0.0
4.931815907953976,1.3302409621247462,0.0
4.941670835417709,1.329703281243054,0.0
4.951525762881441,1.3291643117508611,0.0
4.961380690345172,1.3286240520627697,0.0
4.971235617808904,1.3280825005872128,0.0
4.981090545272636,1.3275396557264294,0.0
4.990945472736368,1.3269955158764304,0.0
5.0008004002001,1.32645007942697,0.0
5.010655327663833,1.325903344761515,0.0
5.020510255127563,1.325355310257213,0.0
5.030365182591296,1.324805974284864,0.0
5.040220110055027,1.3242553352088855,0.0
5.050075037518759,1.3237033913872869,0.0
5.059929964982491,1.323150141171631,0.0
5.069784892446223,1.3225955829070106,0.0
5.079639819909955,1.3220397149320096,0.0
5.089494747373687,1.321482535578675,0.0
5.099349674837418,1.320924043172485,0.0
5.1092046023011495,1.3203642360323142,0.0
5.119059529764883,1.3198031124704044,0.0
5.128914457228614,1.31924067079233,0.0
5.1387693846923455,1.318676909296966,0.0
5.148624312156078,1.3181118262764535,0.0
5.15847923961981,1.3175454200161705,0.0
5.168334167083541,1.3169776887946936,0.0
5.178189094547273,1.316408630883768,0.0
5.188044022011005,1.3158382445482728,0.0
5.197898949474737,1.315266528046187,0.0
5.207753876938469,1.314693479628555,0.0
5.217608804402201,1.3141190975394537,0.0
5.2274637318659325,1.3135433800159562,0.0
5.237318659329664,1.3129663252880992,0.0
5.247173586793397,1.312387931578846,0.0
5.2570285142571285,1.3118081971040525,0.0
5.26688344172086,1.3112271200724328,0.0
5.276738369184591,1.3106446986855216,0.0
5.2865932966483244,1.31006093113764,0.0
5.296448224112056,1.30947581561586,0.0
5.306303151575788,1.308889350299966,0.0
5.3161580790395195,1.3083015333624215,0.0
5.326013006503252,1.30771236296833,0.0
5.335867933966983,1.3071218372753997,0.0
5.345722861430715,1.306529954433906,0.0
5.355577788894447,1.305936712586654,0.0
5.365432716358178,1.3053421098689415,0.0
5.375287643821911,1.304746144408521,0.0
5.385142571285643,1.3041488143255624,0.0
5.394997498749374,1.303550117732613,0.0
5.404852426213106,1.3029500527345614,0.0
5.41470735367684,1.3023486174285974,0.0
5.42456228114057,1.301745809904174,0.0
5.434417208604302,1.3011416282429662,0.0
5.444272136068033,1.3005360705188356,0.0
5.454127063531766,1.2999291347977862,0.0
5.463981990995498,1.2993208191379284,0.0
5.473836918459229,1.2987111215894356,0.0
5.483691845922961,1.2981000401945062,0.0
5.493546773386693,1.2974875729873223,0.0
5.503401700850425,1.2968737179940084,0.0
5.513256628314156,1.2962584732325904,0.0
5.523111555777889,1.2956418367129536,0.0
5.53296648324162,1.2950238064368027,0.0
5.542821410705352,1.2944043803976182,0.0
5.552676338169085,1.2937835565806148,0.0
5.562531265632816,1.2931613329626988,0.0
5.5723861930965475,1.292537707512425,0.0
5.582241120560281,1.2919126781899546,0.0
5.592096048024012,1.2912862429470104,0.0
5.6019509754877435,1.290658399726835,0.0
5.611805902951475,1.290029146464145,0.0
5.621660830415207,1.2893984810850876,0.0
5.631515757878939,1.288766401507196,0.0
5.641370685342671,1.2881329056393456,0.0
5.651225612806403,1.2874979913817073,0.0
5.6610805402701345,1.2868616566257032,0.0
5.670935467733867,1.28622389925396,0.0
5.680790395197598,1.2855847171402632,0.0
5.6906453226613305,1.2849441081495128,0.0
5.700500250125062,1.2843020701376728,0.0
5.710355177588794,1.2836586009517286,0.0
5.7202101050525265,1.2830136984296354,0.0
5.730065032516258,1.282367360400274,0.0
5.739919959979989,1.2817195846834015,0.0
5.749774887443722,1.2810703690896037,0.0
5.759629814907454,1.280419711420245,0.0
5.769484742371185,1.2797676094674209,0.0
5.779339669834917,1.2791140610139096,0.0
5.789194597298649,1.27845906383312,0.0
5.799049524762381,1.277802615689044,0.0
5.808904452226113,1.2771447143362045,0.0
5.818759379689845,1.2764853575196065,0.0
5.828614307153576,1.2758245429746848,0.0
5.838469234617309,1.2751622684272534,0.0
5.84832416208104,1.2744985315934538,0.0
5.858179089544772,1.273833330179703,0.0
5.868034017008504,1.2731666618826405,0.0
5.877888944472235,1.272498524389076,0.0
5.887743871935968,1.271828915375937,0.0
5.8975987993997,1.2711578325102144,0.0
5.907453726863431,1.2704852734489085,0.0
5.917308654327163,1.269811235838975,0.0
5.9271635817908965,1.2691357173172713,0.0
5.937018509254627,1.2684587155105005,0.0
5.946873436718358,1.2677802280351556,0.0
5.956728364182091,1.2671002524974644,0.0
5.966583291645823,1.2664187864933338,0.0
5.976438219109554,1.2657358276082922,0.0
5.986293146573287,1.265051373417433,0.0
5.996148074037018,1.2643654214853564,0.0
6.0060030015007495,1.2636779693661129,0.0
6.015857928964482,1.2629890146031444,0.0
6.025712856428214,1.2622985547292258,0.0
6.0355677838919455,1.2616065872664048,0.0
6.045422711355677,1.2609131097259438,0.0
6.05527763881941,1.260218119608259,0.0
6.0651325662831415,1.2595216144028611,0.0
6.074987493746873,1.2588235915882928,0.0
6.084842421210604,1.2581240486320695,0.0
6.094697348674337,1.257422982990616,0.0
6.104552276138069,1.2567203921092047,0.0
6.1144072036018,1.2560162734218938,0.0
6.1242621310655325,1.2553106243514636,0.0
6.134117058529264,1.254603442309352,0.0
6.143971985992996,1.2538947246955925,0.0
6.1538269134567285,1.253184468898748,0.0
6.16368184092046,1.2524726722958466,0.0
6.173536768384191,1.2517593322523166,0.0
6.183391695847924,1.2510444461219186,0.0
6.193246623311656,1.250328011246682,0.0
6.203101550775387,1.2496100249568356,0.0
6.212956478239119,1.2488904845707407,0.0
6.222811405702853,1.248169387394824,0.0
6.232666333166583,1.247446730723509,0.0
6.242521260630315,1.246722511839146,0.0
6.252376188094048,1.245996728011944,0.0
6.262231115557778,1.245269376499899,0.0
6.272086043021511,1.244540454548725,0.0
6.281940970485242,1.2438099593917828,0.0
6.291795897948974,1.2430778882500075,0.0
6.301650825412706,1.2423442383318362,0.0
6.311505752876438,1.241609006833137,0.0
6.32136068034017,1.2408721909371334,0.0
6.331215607803902,1.2401337878143326,0.0
6.341070535267633,1.2393937946224498,0.0
6.350925462731365,1.2386522085063334,0.0
6.360780390195098,1.2379090265978898,0.0
6.370635317658829,1.237164246016007,0.0
6.3804902451225605,1.2364178638664782,0.0
6.390345172586293,1.2356698772419237,0.0
6.400200100050025,1.2349202832217137,0.0
6.410055027513756,1.23416907887189,0.0
6.419909954977488,1.233416261245086,0.0
6.42976488244122,1.232661827380448,0.0
6.439619809904952,1.2319057743035533,0.0
6.449474737368684,1.2311480990263306,0.0
6.459329664832416,1.2303887985469784,0.0
6.469184592296148,1.2296278698498808,0.0
6.47903951975988,1.2288653099055271,0.0
6.488894447223612,1.2281011156704271,0.0
6.4987493746873435,1.227335284087026,0.0
6.508604302151075,1.2265678120836203,0.0
6.518459229614806,1.2257986965742735,0.0
6.5283141570785395,1.2250279344587265,0.0
6.538169084542271,1.2242555226223142,0.0
6.548024012006002,1.2234814579358757,0.0
6.5578789394697345,1.2227057372556656,0.0
6.567733866933467,1.2219283574232678,0.0
6.577588794397198,1.2211493152655024,0.0
6.58744372186093,1.2203686075943367,0.0
6.597298649324662,1.2195862312067938,0.0
6.607153576788394,1.2188021828848608,0.0
6.617008504252126,1.2180164593953955,0.0
6.626863431715858,1.2172290574900344,0.0
6.636718359179589,1.2164399739050962,0.0
6.646573286643321,1.2156492053614885,0.0
6.656428214107054,1.2148567485646111,0.0
6.666283141570785,1.2140626002042607,0.0
6.676138069034517,1.213266756954532,0.0
6.685992996498248,1.2124692154737202,0.0
6.695847923961981,1.2116699724042232,0.0
6.705702851425713,1.2108690243724392,0.0
6.715557778889444,1.210066367988669,0.0
6.725412706353176,1.2092619998470124,0.0
6.735267633816908,1.2084559165252668,0.0
6.74512256128064,1.2076481145848246,0.0
6.754977488744371,1.206838590570568,0.0
6.764832416208105,1.2060273410107656,0.0
6.774687343671835,1.2052143624169656,0.0
6.784542271135567,1.204399651283889,0.0
6.7943971985993,1.2035832040893235,0.0
6.804252126063031,1.2027650172940143,0.0
